trade_time,close,IMF1,IMF2,IMF3,IMF4,IMF5,IMF6,IMF7,IMF8,IMF9,IMF10,IMF11,Residue
2022-11-18 10:59:00,11219.09,-2.365629015028658,0.3807448654826304,2.5489522657857613,-2.3176620844656695,-10.147622772765192,-17.235071340569693,-26.094901104043377,87.05600327181308,5.538481915283409,147.64012058857094,-23.553312318196166,11057.639895728133
2022-11-18 11:00:00,11222.04,0.433694044855646,-2.5779591524095467,4.699737059235635,-2.1663648652600527,-9.02956573616419,-17.24754422757446,-26.553455169369347,87.30138733173712,5.630484854448698,147.37496635823555,-23.47331124204733,11057.647930744313
2022-11-18 11:01:00,11220.19,-6.815200564197348,1.4759418889328026,4.473476425009527,-1.697317203351656,-7.755960612350721,-17.147232694598816,-26.96681915184057,87.52890927435666,5.722171306301503,147.10936048030956,-23.393295324964363,11057.655966176395
2022-11-18 11:02:00,11229.86,7.952187276101101,-3.6169235392386394,2.3683494809265753,-0.9466963522461259,-6.3684226998309015,-16.94036944540185,-27.33413505357428,87.73843549964519,5.813534155205455,146.84330325957924,-23.313264605238817,11057.664002024074
2022-11-18 11:03:00,11223.11,-4.938992733298362,2.7645328951052828,-0.3172067448612742,-0.0498398097012453,-4.910083161208519,-16.633684095811386,-27.654748742092096,87.92984187652775,5.904566348615043,146.57679500083265,-23.23321912114581,11057.672038287039
2022-11-18 11:04:00,11226.24,-5.792975464947182,6.916856098149526,-3.1343304412186224,0.897578588558073,-3.419278270251613,-16.234730162133037,-27.928154146788955,88.10302079627584,5.995260939518993,146.30983600882647,-23.153158910978537,11057.680074964988
2022-11-18 11:05:00,11225.74,5.3212646898050595,-5.2060983762743,-5.366662355927215,1.8250658882618567,-1.928746058152656,-15.751812096091653,-28.153953828546896,88.25787635592164,6.0856111480606545,146.04242658834707,-23.073084013015396,11057.688112057613
2022-11-18 11:06:00,11228.12,0.7576772824958005,-0.4773231341863685,-5.873781090748667,2.6646685419085063,-0.47333345867367554,-15.193679066000746,-28.331890006568894,88.39432823320121,6.175610555338645,145.77456704416272,-22.992994465529872,11057.696149564601
2022-11-18 11:07:00,11224.98,-3.8622888845380325,-4.222813785433235,-3.2369550598109424,3.346759559691665,0.9112376384169668,-14.569214115713502,-28.461844186793442,88.5123107640086,6.2652532102752,145.50625768105974,-22.91289030681186,11057.70418748565
2022-11-18 11:08:00,11235.87,-0.7386055784833231,-3.8249744328667394,1.7941635583279156,3.792987158339363,2.193839624396424,-13.886834379796479,-28.54384104925567,88.61177841583638,6.354533634389066,145.23749880381132,-22.8327715751562,11057.712225820458
2022-11-18 11:09:00,11242.63,-7.632808965354513,3.2958861730773883,6.298673764153922,3.972000871009446,3.357053465447005,-13.15483199382634,-28.578046895173287,88.69270962835748,6.4434469752459265,144.96829071717917,-22.752638308828157,11057.72026456871
2022-11-18 11:10:00,11249.42,5.822520904723707,-5.810700983910528,7.083002600478187,3.833042015753015,4.397135114476554,-12.381681792847195,-28.564852657439555,88.75509901742463,6.531988871394686,144.69863372597425,-22.672490546129133,11057.7283037301
2022-11-18 11:11:00,11250.28,-8.7357493507062,12.278915437333422,3.158310218702287,3.3447655385273203,5.32245380428542,-11.57560738196927,-28.50473748192407,88.79895063736129,6.620155464458244,144.4285281349336,-22.59232832532767,11057.736343304327
2022-11-18 11:12:00,11244.56,7.5886759048926935,-5.314193091702243,-2.1148657333850154,2.4690328664565513,6.151906121481703,-10.74470677902189,-28.39827637242665,88.82427804898654,6.707943179490233,144.15797424885508,-22.512151684702182,11057.744383291074
2022-11-18 11:13:00,11241.47,4.519885332277016,-3.9679820233812473,-3.897160277616506,1.2226683662420939,6.901726709095001,-9.896908081486975,-28.246115624899062,88.83110155249109,6.795348647274694,143.88697237251023,-22.431960662555714,11057.752423690048
2022-11-18 11:14:00,11243.04,-2.7274357049740336,2.5475941973828347,-1.6455505906019259,-0.34812991807499816,7.576662407899646,-9.040226342903459,-28.04896563846392,88.81945083332823,6.882368741958783,143.61552281067387,-22.351755297151886,11057.760464500929
2022-11-18 11:15:00,11243.25,11.259196926709603,-13.841297198435985,1.1532495931441022,-2.104705237949873,8.174252340087829,-8.182038931327526,-27.80761693897701,88.78936305700134,6.96900042499327,143.3436258681307,-22.271535626793742,11057.768505723418
2022-11-18 11:16:00,11241.46,-22.6154573381148,19.953216731005412,-0.3015637463111194,-3.863643197793718,8.68711799297424,-7.329400534555475,-27.522926753980112,88.74088861664085,7.05524071303178,143.07128184964404,-22.191301689744904,11057.776547357204
2022-11-18 11:17:00,11235.22,2.542541875525839,-8.621753509286819,-2.989023862911516,-5.4206826677244635,9.106553037016463,-6.489004768421629,-27.19582838660389,88.67408473912229,7.141086605609614,142.79849105999367,-22.111053524291993,11057.784589401972
2022-11-18 11:18:00,11242.51,5.425557570743858,-4.771775559412383,-2.6470673680125145,-6.5305922600507,9.425308678546397,-5.666745167695943,-26.82733160521139,88.5890163423281,7.226534876096146,142.52525380397248,-22.030791168734773,11057.792631857432
2022-11-18 11:19:00,11247.37,4.727492726084654,-1.8098135340283692,-0.8068924971736103,-6.982105080233847,9.62845019504543,-4.867739544365625,-26.418460271640768,88.4857555576369,7.31158200041694,142.2515703863274,-21.950514661335212,11057.800674723267
2022-11-18 11:20:00,11243.77,0.9859588833016528,-3.7464611537593915,-0.08513334610868474,-6.6919562337584635,9.697875347286065,-4.096577101235763,-25.970247158340783,88.3643813141318,7.396224377845459,141.97744111185622,-21.87022404038651,11057.808717999169
2022-11-18 11:21:00,11244.34,-7.420417125051505,3.7424886251712945,-0.5414023984291078,-5.648799304630449,9.614037283360425,-3.357297848289764,-25.483749892524138,88.22497365623049,7.480458378170048,141.70286628532563,-21.78991934417528,11057.816761684842
2022-11-18 11:22:00,11245.57,-10.734271612632158,5.961913296105527,-0.6612956798257136,-3.9165447000790747,9.357828239300302,-2.6524948800703108,-24.96007895081374,88.06761268559737,7.56428022191332,141.4278462115186,-21.709600610983216,11057.824805779968
2022-11-18 11:23:00,11262.74,5.96696944166579,2.7204205856367185,0.27569585553113535,-1.6492644824308242,8.914336821244024,-1.983837845715372,-24.40034860979799,87.89237864977314,7.647685983728214,141.15238119521004,-21.62926787908708,11057.832850284241
2022-11-18 11:24:00,11266.24,4.330694369619665,3.9098023572813765,1.3434443551419297,0.9375064512636425,8.278063151196836,-1.352276054684617,-23.805704319435858,87.69935242828478,7.730671709576118,140.87647154117144,-21.548921186768563,11057.840895197352
2022-11-18 11:25:00,11261.53,3.8869146989451133,-3.9393790939888222,2.1721814557622117,3.6191869682054723,7.444164947923431,-0.758093042188309,-23.17732419478265,87.48861729918143,7.813233460080472,140.60011755417926,-21.468560572319213,11057.848940519003
2022-11-18 11:26:00,11261.32,-9.455402069342133,7.395732171393365,1.577829453728779,6.167159092868621,6.404264716972925,-0.2009310406250012,-22.51639647853017,87.26025713475082,7.895367304906095,140.32331953902155,-21.388186074024006,11057.856986248878
2022-11-18 11:27:00,11259.99,11.199776560764775,-14.835045753019717,0.023826909531375416,8.35757729500647,5.153069736496726,0.3201588127948658,-21.824102714608337,87.01435735752318,7.9770693385335445,140.04607780044847,-21.307797730148206,11057.865032386677
2022-11-18 11:28:00,11260.96,-3.1049062931505813,0.5831303402810735,-1.1592348527393468,10.016206338794618,3.6966081802268147,0.8063387534311142,-21.101563808778558,86.75100966803879,8.05833567753996,139.7683926432644,-21.22739557899814,11057.873078932089
2022-11-18 11:29:00,11263.2,3.621932379868761,-4.098523554663831,-1.1277885404225,11.007033719112538,2.0546191788760657,1.2587442258710257,-20.349897787220616,86.47030733762107,8.13916244276276,139.49026437223432,-21.146979658847293,11057.881125884809
2022-11-18 11:30:00,11264.54,-3.4211431193319894,4.597702473655809,-0.6472902936741781,11.208952007872462,0.26738354183960483,1.6784363303852217,-19.570246713222385,86.17234347394992,8.219545769839428,139.21169329213475,-21.066550007967496,11057.88917324452
2022-11-18 13:01:00,11260.05,-6.46371667936745,4.468178595530684,-0.16406893063172795,10.498662118130975,-1.5922502114910997,2.0664869997683377,-18.76377832961223,85.85721052699458,8.299481856666942,138.9326797077372,-20.986106664661794,11057.897221010935
2022-11-18 13:02:00,11262.0,3.555024900900996,-1.1362104922978673,0.1898042981719383,8.782039602799196,-3.4397938596478395,2.424022159582668,-17.931697720024125,85.52500074200432,8.378966928153059,138.65322392381816,-20.90564966718888,11057.905269183728
2022-11-18 13:03:00,11257.41,-1.6903353222227129,2.8535505313708533,0.6253552189287852,6.041338634528825,-5.192218083362841,2.752276613495482,-17.075235876591563,85.17580611766637,8.457997212279567,138.3733262451656,-20.82517905386166,11057.913317762604
2022-11-18 13:04:00,11259.68,5.185305256246944,2.075263948215933,1.293157008948751,2.424088129919142,-6.771148144339781,3.0530089087845007,-16.19562087511103,84.80971796857582,8.536568937910548,138.09298697655106,-20.74469486294868,11057.921366747247
2022-11-18 13:05:00,11245.41,-5.527124532875678,3.1521025451604987,1.4583331120712335,-1.7292188229329006,-8.097179503913958,3.3282552618962287,-15.294098551315074,84.42682672702516,8.614678337509869,137.81220642274118,-20.66419713272506,11057.929416137358
2022-11-18 13:06:00,11236.3,-6.322434992245479,-0.15458291006265182,1.0393151253190058,-5.977743715109954,-9.09697136305149,3.580055273041817,-14.371945719844037,84.02722173783572,8.692321644451617,137.53098488852885,-20.58368590148892,11057.937465932626
2022-11-18 13:07:00,11238.39,16.33323156268182,-15.821053697397884,0.015496538805019519,-9.880286440415889,-9.709926269675833,3.810843283016498,-13.430468757079225,83.61099108405284,8.769495092108238,137.24932267866592,-20.503161207505524,11057.945516132742
2022-11-18 13:08:00,11237.19,-8.846512987574311,11.674799495513682,-0.736803711463075,-13.087153172852252,-9.888785646085415,4.02287361590922,-12.470998068206367,83.1782218146299,8.84619491385382,136.96722009794362,-20.422623089077916,11057.95356673741
2022-11-18 13:09:00,11232.53,2.8171926853143483,-3.6297002218429557,-0.4564375949130583,-15.270295409390334,-9.608860498941302,4.217301724308488,-11.494842415359523,82.7290007747992,8.922417343049304,136.68467745114503,-20.342071584469718,11057.961617746303
2022-11-18 13:10:00,11235.82,11.702500343461425,-10.31203087962343,0.13502889963141157,-16.090432162819578,-8.877649097946005,4.3944510832924495,-10.503299079060495,82.26341480980626,8.998158613072066,136.40169504303677,-20.26150673198562,11057.969669159134
2022-11-18 13:11:00,11237.14,-12.840296897935014,14.098613930697098,-0.9867584861696124,-15.234535796318196,-7.723812898698997,4.554425204342938,-9.497667397618185,81.78155180032098,9.073414957287975,136.11827317840022,-20.18092856989417,11057.977720975585
2022-11-18 13:12:00,11239.3,3.97027964446694,-1.8252148096002105,-4.413091199477583,-12.604605201295808,-6.196482483175652,4.696809473190807,-8.479230022832276,81.28350376877674,9.148182609071121,135.83441216199873,-20.100337136473776,11057.98577319535
2022-11-18 13:13:00,11244.63,13.096299863090572,-8.66773867528969,-7.937258606790196,-8.383627601530717,-4.364878786449487,4.82041379766869,-7.449237212225246,80.76936377300346,9.22245780179066,135.55011229863342,-20.01973247002748,11057.993825818126
2022-11-18 13:14:00,11246.69,-8.7104870309844,8.102241000880714,-8.771176018728335,-2.9968700772239982,-2.312119068746105,4.923740030543954,-6.408928603290168,80.23922487088363,9.296236768827256,135.26537389305284,-19.93911460882055,11058.001878843605
2022-11-18 13:15:00,11258.85,2.7868647742561237,-2.5621088834218444,-6.048000948055569,2.973970694751988,-0.1407051318212357,5.005158829549632,-5.35952112943963,79.69318012026356,9.369515743528705,134.98019725005318,-19.858483591137958,11058.009932271474
2022-11-18 13:16:00,11272.09,1.3795069207766237,-2.3394354041084147,-0.1304989184211113,8.875016205782314,2.0361640000008716,5.063122841927511,-4.302218554888887,79.13132262908113,9.442290959292096,134.6945826743994,-19.777839455272897,11058.017986101431
2022-11-18 13:17:00,11292.65,9.51282326563059,-4.374753558762377,6.7516765854427945,13.995211953796765,4.101633491388833,5.0959551510613075,-3.2382397113557797,78.55374560878259,9.514558647188043,134.4085304731534,-19.697182239498844,11058.026040333174
2022-11-18 13:18:00,11306.92,-0.07738759168882113,8.962123526540768,11.430409994942586,17.644798040012265,5.94044123727715,5.101921635785807,-2.1687893517401924,77.96054353290242,9.586315029160346,134.12204096252523,-19.616511982102416,11058.034094966384
2022-11-18 13:19:00,11290.77,-7.250552772093076,-4.572148378339756,12.481295561445737,19.323690780080927,7.452482091129552,5.079494387752095,-1.0950709100835456,77.3518171748418,9.657556324877262,133.8351144609939,-19.535828721362023,11058.042150000758
2022-11-18 13:20:00,11298.57,-2.8925800511104227,1.2924398825731354,9.125939373338477,18.873524324421336,8.562999488933778,5.027196468199863,-0.018291375044897522,76.7276689072203,9.728278753987329,133.54775128705978,-19.45513249557578,11058.050205435997
2022-11-18 13:21:00,11293.05,7.976923464404713,-7.060894173717705,2.624250625284308,16.450362421083234,9.224705803382369,4.943806485953293,1.0603758468616091,76.08820130262274,9.798478536157162,133.25995175918877,-19.374423343007305,11058.058261271786
2022-11-18 13:22:00,11285.84,-0.12011065866908326,3.9544596844439197,-3.940414709247442,12.511128867947532,9.420715999553492,4.8284812916625794,2.1397372786163014,75.43351795289122,9.86815189104023,132.97171619588946,-19.293701301951437,11058.066317507824
2022-11-18 13:23:00,11271.58,-7.785774475833031,6.906277895010248,-8.516084760603274,7.6710839668792605,9.15938840260429,4.68105391415413,3.218583843272534,74.76372352746304,9.937295038309717,132.6830449156343,-19.212966410684935,11058.074374143795
2022-11-18 13:24:00,11267.47,5.093607950410974,-3.0414277083553842,-9.878122258823726,2.588440817471269,8.481272597410856,4.501530310864081,4.295720469411077,74.07892291517717,10.005904195346838,132.39393823919264,-19.132218707507562,11058.0824311794
2022-11-18 13:25:00,11260.82,-2.8551531547962616,2.7065386474324113,-8.641123850133416,-2.0973443619910714,7.450384695439818,4.290102682667083,5.369971261174451,73.37922162971691,10.073975570478282,132.10439649636206,-19.05145823068458,11058.090488614334
2022-11-18 13:26:00,11263.37,7.228542122030236,-3.1476908227173155,-5.244442482841,-5.844639936952008,6.141305600639218,4.048228106150814,6.440182172425392,72.66472842246493,10.14150536979134,131.81442001923045,-18.970685018500966,11058.09854644828
2022-11-18 13:27:00,11266.96,-0.8892751857491008,7.823226841329511,-0.4167920857835407,-8.366078778001201,4.64108339717057,3.777881987427541,7.505193816055519,71.9355554966509,10.208489799327301,131.5240091398743,-18.889899109235124,11058.106604680934
2022-11-18 13:28:00,11255.6,0.45117320657029125,-6.50007961573831,4.210403429299617,-9.65419072784216,3.0417675120615226,3.4815915293008737,8.563866964755256,71.19181567522914,10.274925065176745,131.23316419038477,-18.809100541196674,11058.114663311999
2022-11-18 13:29:00,11262.67,-6.477090781537064,5.797810298362296,7.843240929617153,-9.815321798469416,1.433343899151993,3.16217867429994,9.61508970960291,70.43362320423395,10.340807373390819,130.94188550283167,-18.728289352637738,11058.122722341153
2022-11-18 13:30:00,11261.55,11.039654165679284,-12.508123596654174,8.482980004759586,-9.04303232041658,-0.10244679819206681,2.8225063747802195,10.657746882370363,69.66109276209379,10.406132930032168,130.65017340930135,-18.647465581854785,11058.1307817681
2022-11-18 13:31:00,11252.46,-15.886360217354142,9.989348271588323,3.9837319312451704,-7.548795803553257,-1.5098368175945842,2.4657114825282407,11.690723437260253,68.87433920743213,10.470897941179873,130.35802824187016,-18.5666292671328,11058.13884159253
2022-11-18 13:32:00,11257.2,11.061013779616065,-7.664548051613786,-0.9977268292766046,-5.592460042574875,-2.7495294988777057,2.095174631411981,12.712927143293294,68.07347855512577,10.535098612891648,130.06545033262438,-18.48578044675183,11058.146901814132
2022-11-18 13:33:00,11252.6,-2.500544395766824,2.7866382874272975,-3.271509441772587,-3.4387298768924186,-3.7938278984120695,1.7148377524778855,13.7232889222288,67.2586322122215,10.598731151235075,129.7724400136421,-18.4049191589952,11058.154962432607
2022-11-18 13:34:00,11251.95,-13.93899988380015,13.433943043827382,-4.082872927471435,-1.2863766716781828,-4.6352491731654535,1.3291000409327485,14.720761545183208,66.4299266413957,10.661791762281013,129.478997617003,-18.32404544214461,11058.163023447638
2022-11-18 13:35:00,11252.23,23.826290049248385,-23.12760614491451,-6.000117039637937,0.738287864343917,-5.27822309333461,0.9422607293095515,15.704291971487965,65.58749001217879,10.724276649739348,129.1851234771445,-18.243159334491605,11058.171084858925
2022-11-18 13:36:00,11253.7,-9.708928070144758,10.505472140172964,-5.598253474781833,2.576331985216239,-5.7309290446697485,0.5581664821224352,16.672801330245463,64.73145291417609,10.786182007908911,128.89081793789526,-18.16226087430145,11058.179146666162
2022-11-18 13:37:00,11254.01,2.8046835658019083,-6.515131159875152,-1.6262807712498182,4.136800487094255,-6.006787926475824,0.1801132862797359,17.625203888201934,63.861954486840474,10.847504026650817,128.59608134756783,-18.081350099877184,11058.187208869042
2022-11-18 13:38:00,11262.08,-4.36812434992627,4.321579158358634,2.1801800989014883,5.316718918256072,-6.124590427066619,-0.18930716115637786,18.560403425351982,62.97914296925663,10.90823888746664,128.30091406280127,-18.00042704948901,11058.195271467246
2022-11-18 13:39:00,11261.71,-3.4745855367664795,0.6094856493493583,4.420133914675117,5.989073265620532,-6.1044006364504515,-0.5477127623991868,19.47729142637515,62.08317276845525,10.968382764482566,128.0053164476019,-17.919491761421895,11058.203334460477
2022-11-18 13:40:00,11264.43,1.178031558892456,-0.7140242405414255,4.117020832331609,6.041398796905197,-5.958423851863236,-0.8930400657792162,20.374760839690037,61.17420185806536,11.027931808721048,127.709288889111,-17.838544273970676,11058.211397848438
2022-11-18 13:41:00,11265.31,5.715963442868742,-2.7954435604173367,3.397535110367348,5.44439395319076,-5.694567676877651,-1.2235779703034837,21.25171440807759,60.25239134204269,11.086882157589066,127.41283178806063,-17.75758462539733,11058.219461630799
2022-11-18 13:42:00,11261.28,-2.3876208341994314,2.9227075480426636,3.109892220790986,4.261677319704646,-5.325734731843689,-1.5380075454979611,22.107093223390162,59.31790435266797,11.145229946439862,127.1159455472366,-17.676612854001622,11058.227525807271
2022-11-18 13:43:00,11254.5,2.633455941465455,-6.852415438954133,2.8238835341555046,2.6252726152512817,-4.867201196451185,-1.8353529570633214,22.939889540851297,58.370904701192885,11.202971310621752,126.81863056945106,-17.59562899806031,11058.23559037754
2022-11-18 13:44:00,11254.62,-2.562872611693116,2.0165735954866646,1.2537233756476809,0.6845036042239435,-4.327899463996709,-2.1147318230862213,23.749132481123553,57.41155895387095,11.260102383071139,126.52088725991484,-17.51463309585837,11058.243655341297
2022-11-18 13:45:00,11253.68,-1.3107171682615413,4.208141300806178,-1.095498018323442,-1.360172311291437,-3.717679231293375,-2.3754612868406233,24.533920603210035,56.44003527888346,11.316619283616644,126.22271603693676,-17.43362518568571,11058.251720698243
2022-11-18 13:46:00,11246.13,-1.4187386445610057,0.9336005091090062,-3.420255454680451,-3.2571152371570156,-3.0441813113845644,-2.617025754188113,25.29339212347108,55.45650717620668,11.372518113613099,125.9241173373142,-17.352605305810876,11058.259786448067
2022-11-18 13:47:00,11240.98,3.817811191754318,-7.127401164522379,-4.339732730270827,-4.754116402045132,-2.31432985945829,-2.839230510929608,26.026680049650324,54.46115375764166,11.427794961343693,125.62509161090466,-17.27157349452213,11058.267852590454
2022-11-18 13:48:00,11239.67,-14.436752673991172,10.349868814205953,-4.109926229865977,-5.6368988416930055,-1.534793888232018,-3.042060786247266,26.732932243091355,53.45415680506346,11.482445912717502,125.3256393099513,-17.190529790106094,11058.275919125106
2022-11-18 13:49:00,11245.78,5.1880082688168265,-3.4456246964166715,-3.7774854153668684,-5.8243319911264475,-0.7183007061643113,-3.2260696843246848,27.411361094224432,52.435703369149856,11.536467053632094,125.02576088670708,-17.10947423085596,11058.283986051725
2022-11-18 13:50:00,11250.02,-9.387417343684826,13.815417473360933,-2.810772860283945,-5.372975900111781,0.12177586044033939,-3.392212574542523,28.061246446918005,51.405981119557424,11.589854467788363,124.72545679560689,-17.02840685502877,11058.292053369982
2022-11-18 13:51:00,11245.93,9.056815408203336,-11.980816030297774,-0.642774636445669,-4.400232161501634,0.9713919083056564,-3.541577201527155,28.681890361923216,50.36517724269144,11.642604225307878,124.42472750467975,-16.94732770091936,11058.300121079581
2022-11-18 13:52:00,11248.52,3.102397105656116,-6.710999373165781,1.169995086131191,-3.0243510587222375,1.8117426776374963,-3.675097182866215,29.272596203435143,49.313478290227025,11.694712374820245,124.12357350346139,-16.866236806838995,11058.308189180225
2022-11-18 13:53:00,11249.59,-13.393097341339526,7.113597447534915,3.264425762599651,-1.4019646387624647,2.617211273079084,-3.793180673922279,29.832643798470063,48.251070665378634,11.746174960090174,123.82199528630478,-16.785134211020075,11058.316257671588
2022-11-18 13:54:00,11260.83,6.091535611773231,-4.035903521561472,4.532575297007451,0.30020342082956697,3.360686662784174,-3.895848479435489,30.36132228141586,47.17814075310053,11.796988024520914,123.519993347977,-16.70401995178537,11058.324326553375
2022-11-18 13:55:00,11262.58,8.33692483410581,-5.868160770599602,4.429127016299187,1.9252115849517382,4.012330101311581,-3.9824772548063394,30.857952137492088,46.09487479864836,11.847147611458213,123.21756818325655,-16.62289406739028,11058.332395825271
2022-11-18 13:56:00,11265.39,-1.1272809946746833,6.984630560921637,2.779082497723226,3.3283024463391313,4.543724081918366,-4.051865135524655,31.321867245374065,45.00146035587413,11.896649764224815,122.91472028699096,-16.541756596144424,11058.340465486977
2022-11-18 13:57:00,11263.77,-4.2532263427535675,10.907783211628423,-0.23856011063329746,4.432722063149988,4.92821843629299,-4.102301705414181,31.75240407056895,43.8980917351593,11.945490523654332,122.61145015648077,-16.460607576317994,11058.348535538185
2022-11-18 13:58:00,11258.58,9.341967273641929,-4.8703939849561975,-3.318277066039313,5.199350872457357,5.146377631376215,-4.13145013802579,32.14887570274027,42.78496655678603,11.993665920638641,122.307758298983,-16.379447046187753,11058.356605978586
2022-11-18 13:59:00,11250.08,-11.42342740463794,10.001506300376848,-5.432371934566773,5.600919509483546,5.185875574283367,-4.136575359057989,32.51057183276846,41.66228250970365,12.041171983532834,122.00364522428987,-16.29827504404689,11058.36467680787
2022-11-18 14:00:00,11252.93,5.872179243675287,-3.8744657164640555,-4.907079135105194,5.602352642092792,5.042221047329897,-4.1150059956211695,32.836788349342974,40.53023696430853,12.088004738441114,121.69911144443621,-16.217091608167237,11058.372748025731
2022-11-18 14:01:00,11252.6,-1.6348116149491767,1.9179703124808385,-1.7780357400013351,5.141486246981876,4.728526043485703,-4.0642672610882,33.12686321871512,39.389028256407066,12.13416020235072,121.39415748060014,-16.135896776851848,11058.38081963187
2022-11-18 14:02:00,11259.03,5.310300387260403,0.06448703336770087,1.9525315520158955,4.197203989583586,4.265668585062525,-3.98186591219378,33.38019575315781,38.23885932797039,12.179634387715883,121.08878385845335,-16.054690588364338,11058.388891625971
2022-11-18 14:03:00,11248.54,-5.033479014059618,0.7594460205163426,4.040063898363123,2.8553752008072752,3.67679952720833,-3.8652969593909225,33.59624661712511,37.07993937200007,12.2244232980316,120.78299111267114,-15.973473081002828,11058.396964007732
2022-11-18 14:04:00,11246.59,3.050354390860434,-6.0541787858942095,4.127005385103143,1.2478743376879915,2.9862138268869134,-3.7123947601053513,33.774544051539756,35.91248635544101,12.268522932473447,120.47677978219726,-15.892244293035864,11058.405036776845
2022-11-18 14:05:00,11241.33,-1.2910476088163092,-2.018909482867848,2.689723120106491,-0.4827434902115762,2.2186218558046593,-3.5212575315970036,33.91470046442228,34.73672730667367,12.311929282614882,120.1701504136236,-15.811004262745136,11058.413109932992
2022-11-18 14:06:00,11240.33,4.584262434660161,-3.2318963569442842,0.5577555559064415,-2.171995272103931,1.4031512245109794,-3.2896587262685033,34.01631379923385,33.55289500000751,12.35463833495909,119.8631035585877,-15.729753028435342,11058.421183475886
2022-11-18 14:07:00,11233.05,0.049663619459359445,-0.31693114791819565,-1.7989037129338743,-3.61406142883062,0.5719976564241781,-3.0150061794690113,34.07895985555099,32.36122871613604,12.396646055805396,119.55563978893913,-15.648490628371736,11058.429257405209
2022-11-18 14:08:00,11227.77,-5.102638301991141,4.505272624666434,-3.8817094542577637,-4.637196106317325,-0.23908013921268234,-2.694712219636865,34.1022676311691,31.161973257796305,12.437948403708067,119.24775968427257,-15.567217100852442,11058.437331720655
2022-11-18 14:09:00,11225.08,-0.0016758216165560483,-0.022220570656774626,-4.844838947905625,-5.1493662257948465,-0.9943510751560242,-2.3262903167631297,34.08588416689873,29.95537969182084,12.478541328423152,118.93946383297266,-15.485932484134505,11058.445406421912
2022-11-18 14:10:00,11227.99,-2.797195683586113,6.78738894263478,-4.21595242877275,-5.1831465630672655,-1.662759629046964,-1.9075358591652434,34.02947713570754,28.74170578998993,12.518420777546167,118.63075282560432,-15.40463681652919,11058.453481508684
2022-11-18 14:11:00,11227.09,5.885996050892466,-4.19564104325513,-1.6044809570132375,-4.8125074601503846,-2.2180602360856976,-1.4367056095538329,33.93274625614346,27.52121620329547,12.557582696448016,118.32162725492913,-15.323330136301758,11058.461556980652
2022-11-18 14:12:00,11229.41,3.554228438089086,-2.439916191154238,2.074018251856675,-4.146457733610254,-2.6448996659506405,-0.9122776165363677,33.79539192921346,26.294181488092534,12.596023019572073,118.01208772464442,-15.242012481732255,11058.469632837516
2022-11-18 14:13:00,11230.03,-4.3424710681392,3.2744635310123074,5.390977766862431,-3.354372356877755,-2.9364117675248598,-0.33313301114932586,33.6171706440479,25.0608785540921,12.633737670603406,117.70213484923376,-15.160683891125375,11058.477709078967
2022-11-18 14:14:00,11226.82,-1.640893785093314,-3.8880649410456165,7.050845487771037,-2.5987768634669277,-3.093066249074677,0.30149436821083087,33.39794055388974,23.821588310482305,12.670722566581183,117.39176924978389,-15.079344402739808,11058.4857857047
2022-11-18 14:15:00,11228.86,-0.5632514993706321,-2.1189871662884365,6.62648705465481,-1.951503637466031,-3.123111012000246,0.9922744796372753,33.137658605920656,22.57659934341884,12.706973602012596,117.08099156995463,-14.99799405488353,11058.493862714413
2022-11-18 14:16:00,11227.34,-4.299999823139657,3.027287518518831,4.074670942351852,-1.4156973967472524,-3.0459789978299985,1.7395725848899504,32.83633522324609,21.32621360197322,12.742486648933644,116.76980247583755,-14.91663288581359,11058.50194010778
2022-11-18 14:17:00,11224.21,-4.450509557162487,4.8024512471131064,-0.31228573855306535,-0.963032716991581,-2.8847395341251443,2.5431564921621628,32.493993995722406,20.070748648212287,12.777257572080522,116.45820264086015,-14.835260933836318,11058.510017884517
2022-11-18 14:18:00,11220.56,11.362744194271452,-9.509140729473229,-5.175835122039955,-0.4960361907753409,-2.6667269606988913,3.4021015027641517,32.11067133808825,18.81052918616983,12.8112822225871,116.14619275202597,-14.753878237223553,11058.518096044305
2022-11-18 14:19:00,11216.33,-13.310266355805156,14.773028119327279,-8.862655017569502,0.07266164415719363,-2.421166753604868,4.3140838599708795,31.686408065472257,17.545886737531646,12.844556437316227,115.8337735106211,-14.672484834252055,11058.526174586834
2022-11-18 14:20:00,11211.94,-2.3309992899484633,-0.038822136968628025,-9.396266979215213,0.7672795275666247,-2.1769034485811667,5.276121966745804,31.221240109468567,16.27715583129294,12.877076034679964,115.52094563637088,-14.591080763218299,11058.534253511807
2022-11-18 14:21:00,11213.9,3.9384689155762933,-7.122698192932456,-6.675254634576006,1.5661343811329034,-1.9605218022280129,6.284780187162262,30.715205586931525,15.004672120299128,12.908836800963329,115.20770988115731,-14.50966606239412,11058.542332818908
2022-11-18 14:22:00,11219.01,-7.622232825748661,4.9421759697626735,-2.084031512781124,2.3801454849119823,-1.7949094962285124,7.335627863925005,30.168379804770076,13.72877145435082,12.93983449911593,114.8940670201534,-14.42824077006778,11058.550412507837
2022-11-18 14:23:00,11230.62,2.504020986915459,2.410240092654226,2.0827300216545193,3.1075515659476967,-1.7001921892493688,8.423161408608587,29.580928055832636,12.44978968320919,12.970064860788405,114.58001785988371,-14.346804924525898,11058.55849257828
