trade_time,close,IMF1,IMF2,IMF3,IMF4,IMF5,IMF6,IMF7,IMF8,IMF9,IMF10,IMF11,Residue
2022-12-01 10:57:00,1649.2,2.9411678793093206,-1.3955160798575237,-1.9460809582429892,-0.9485531678536542,0.48061218991583793,3.531056913582204,-3.0287113442657327,13.048107720381507,16.752611261291623,17.39774799248142,-16.246322345485716,1618.6138799387438
2022-12-01 10:58:00,1649.12,2.2783748814469704,-1.2261402246294228,-1.3245962652664067,-1.3671868057949967,0.6390040023376252,3.7637031294168293,-3.275359612102697,13.021851727372688,16.709984779461294,17.452166310173382,-16.213933303375892,1618.6621313809605
2022-12-01 10:59:00,1650.0,0.9702900656061065,0.05461639599622242,-0.32953142050399575,-1.6561972993168028,0.8202334340993934,3.960662558756532,-3.513032253998035,12.991030157285403,16.666617477809428,17.50643888403033,-16.181512037259306,1618.7103840374946
2022-12-01 11:00:00,1650.51,-2.7128417427252156,3.4150055043787635,0.4535218443180094,-1.7954091031496693,1.0227337524758737,4.120204230350974,-3.741550597959455,12.955686096202713,16.622505341716607,17.560565358551916,-16.14905858705526,1618.7586379028949
2022-12-01 11:01:00,1650.01,-0.9715923273100054,0.8020184149075098,0.6375777565641647,-1.7789787375792292,1.242338801381984,4.241013953413798,-3.960751091689915,12.915863580679332,16.577644292186346,17.61454537841474,-16.116572992679036,1618.8068929717103
2022-12-01 11:02:00,1650.0,-0.6904133825765543,0.13960117599579117,0.6997405950402575,-1.6168264911714578,1.4732686421706471,4.322008117605304,-4.170491577378573,12.871610150183518,16.5320302369564,17.66837858873235,-16.08405529404929,1618.8551492384915
2022-12-01 11:03:00,1650.0,0.28836985370253226,-1.532561792167706,0.9929574026890307,-1.3328052529600392,1.7095861940958021,4.362504384132394,-4.370653785379525,12.8229779181222,16.485659276508557,17.722064634551643,-16.051505531081087,1618.9034066977863
2022-12-01 11:04:00,1650.48,1.1001161722970743,-2.4201485508251093,1.0917873136966478,-0.9508582906601187,1.9408295291568238,4.362530854448225,-4.561149895719534,12.77002035401332,16.438527752270137,17.775603160870332,-16.018923743691392,1618.9516653441435
2022-12-01 11:05:00,1650.9,1.164150718450103,-1.9311654733117278,0.490009858544472,-0.5039027368118009,2.154054475547469,4.322732617195596,-4.741911920033771,12.712791044881786,16.390632402492443,17.828993812729777,-15.986309971797812,1618.9999251721135
2022-12-01 11:06:00,1651.63,3.0622229219732633,-2.2681315625193563,-0.7778190421417356,-0.024239093780945704,2.3364231370572246,4.244358196286832,-4.912886826458113,12.651343799555004,16.341970313760296,17.88223623533871,-15.953664255315404,1619.0481861762444
2022-12-01 11:07:00,1651.6,-5.020799301688927,6.452297476736613,-1.8081704018051465,0.45654603053769943,2.4761538967931283,4.128899885116233,-5.07399127358731,12.585732920556241,16.29253897646855,17.93533007395036,-15.920986634162626,1619.0964483510852
2022-12-01 11:08:00,1651.75,2.072578573422088,-1.2249193278563473,-1.3203903134037356,0.9042634116963884,2.5623461533925886,3.978210563566986,-5.2251483786931265,12.516013657038387,16.24233614409196,17.9882749738135,-15.88827714825368,1619.144711691185
2022-12-01 11:09:00,1652.44,2.840479316693883,-2.6647498183220506,-0.038271908596731595,1.2767147036275799,2.585484000110446,3.7945208351079556,-5.366290572362709,12.442242494001677,16.191360015973157,18.041070580181355,-15.855535837508304,1619.1929761910937
2022-12-01 11:10:00,1652.5,-3.531572466412098,2.564622286961222,1.2848913904976127,1.5441051577944467,2.538551303525038,3.5805074950062377,-5.497386788964594,12.364476769276754,16.139609210492758,18.093716538305035,-15.822762741842403,1619.24124184536
2022-12-01 11:11:00,1652.9,3.3003330143097958,-4.370840261640745,2.1364301806684267,1.680322084682839,2.417297326775007,3.33925958483983,-5.618421836330188,12.28277427654717,16.087082389351522,18.14621249343628,-15.789957901172734,1619.2895086485328
2022-12-01 11:12:00,1653.0,-5.076382926536729,4.654757691588467,2.1817464171813397,1.662620183175347,2.2221895844763417,3.074285832036453,-5.729402043306432,12.197193663997387,16.03377826681606,18.19855809082492,-15.757121355415626,1619.3377765951625
2022-12-01 11:13:00,1649.0,3.3629618438460334,-5.786029257814678,1.0160623336127343,1.4910466185665812,1.9570288674585763,2.7892443630128154,-5.830351333078108,12.107795273669373,15.97969577969415,18.25075297572419,-15.724253144488264,1619.3860456797966
2022-12-01 11:14:00,1648.88,2.1019895871262237,-1.8282919007703606,-0.7678652594502814,1.1950444854449498,1.6274189907545054,2.487765835735386,-5.921298149771818,12.014643065273635,15.924833963595947,18.30279679338349,-15.691353308305914,1619.4343158969843
2022-12-01 11:15:00,1649.08,-2.6178019878154006,5.238976564073768,-1.7454809163510263,0.8251010457500706,1.242296011250353,2.1733118137339282,-6.002250961234618,11.917801830118504,15.869192056930096,18.354689189055417,-15.658421886785968,1619.482587241275
2022-12-01 11:16:00,1645.95,4.555986775535188,-4.039621677569119,-1.5396771010249488,0.44259878216683757,0.8126908714482969,1.8492810352646167,-6.073195683587436,11.817337004231023,15.81276939817225,18.406429807991714,-15.625458919846892,1619.5308597072185
2022-12-01 11:17:00,1644.85,4.214837377072252,-4.458999446511478,-0.6614034995236795,0.10653877900717162,0.35041922007354304,1.5191549465338918,-6.134116529891185,11.713316521822929,15.755565494013236,18.458018295443697,-15.59246444740267,1619.5791332893623
2022-12-01 11:18:00,1644.1,-4.141034488230709,3.379398133433543,0.2554817830721958,-0.14365319675441446,-0.1324998062259497,1.1864984599239181,-6.185004664932119,11.605809991618786,15.69758001832844,18.5094542968818,-15.559438509374106,1619.6274079822585
2022-12-01 11:19:00,1644.0,-5.370429669448329,5.514331485571884,0.29525615604141775,-0.2892773645459771,-0.62265288517364,0.8549002886976157,-6.225868912752669,11.494887928044776,15.638812880125803,18.5607374586595,-15.526381145672632,1619.6756837804521
2022-12-01 11:20:00,1643.01,4.452462955686951,-3.7157151327207303,-0.35140786304232485,-0.34465154815000787,-1.1043196953413028,0.5279424411093294,-6.2567324448955315,11.380621482650971,15.579264095078345,18.611867427347683,-15.493292396219266,1619.7239606784958
2022-12-01 11:21:00,1640.02,3.726538326358073,-4.876726267014369,-0.6178582797189031,-0.3383391818537784,-1.5619953977989556,0.20907380527878913,-6.277620301931896,11.263083198505202,15.518933878579153,18.662843849587944,-15.460172300927782,1619.7722386709363
2022-12-01 11:22:00,1642.92,-2.656394079175025,4.763432329634862,-0.20701254825679422,-0.3194358187960724,-1.9808516100730644,-0.09849814817414573,-6.288574227506085,11.142348230215122,15.457822647231719,18.71366637229271,-15.427020899717066,1619.820517752324
2022-12-01 11:23:00,1642.91,4.636346877754396,-2.405671397914502,0.38752992303314454,-0.33331009585370563,-2.3470769741502564,-0.39188674814245145,-6.289651114475008,11.018494303740605,15.395930898863526,18.76433464243959,-15.39383823250281,1619.8687979172075
2022-12-01 11:24:00,1640.1,-0.9485472536046125,0.8278068993038872,0.619116255207284,-0.3956558933180516,-2.6494158381116018,-0.6685431612192567,-6.280925682141844,10.891602404044825,15.333259142026636,18.814848306878414,-15.360624339202198,1619.9170791601364
2022-12-01 11:25:00,1636.36,-2.4830562867447217,-0.8024390044261588,0.69578198491203,-0.5154810492487993,-2.88100743576628,-0.9260710498109359,-6.262480245091401,10.761755940454846,15.269807917879312,18.86520701191433,-15.327379259731561,1619.9653614756594
2022-12-01 11:26:00,1637.12,2.6023267746636325,-4.364571889865659,0.5361828562383507,-0.6894428358233411,-3.037374949896877,-1.1622834831313598,-6.234407416711096,10.629040839266668,15.205577877216214,18.91541040372578,-15.294103034008293,1620.0136448583257
2022-12-01 11:27:00,1637.02,-5.39560739530872,4.3836209285601715,0.20241589602559568,-0.8836282584920067,-3.1151855799612314,-1.3755238383131805,-6.196798404964945,10.493545218379108,15.14056970485296,18.965458128486528,-15.26079570194915,1620.0619293026848
2022-12-01 11:28:00,1639.0,2.983004002441688,-1.2382996828765302,-0.18062468062102002,-1.065870322561986,-3.112177172998284,-1.5645413309818927,-6.14974237221638,10.35536011408738,15.074784113541014,19.01534983237055,-15.227457303469185,1620.1102148032846
2022-12-01 11:29:00,1636.68,3.7753331605327998,-3.8287897281992076,-0.4572994763501928,-1.2114628317355802,-3.0280117033681364,-1.7287343055699993,-6.093333629425655,10.21457804178697,15.008221834585267,19.06508516155522,-15.194087878487714,1620.1585013546764
2022-12-01 11:30:00,1636.25,-3.318284854309394,2.6090261503387446,-0.1547802446809516,-1.296097120632434,-2.8669195984953046,-1.8682074066002101,-6.027678742470486,10.071292924551328,14.940883645596326,19.114663762214306,-15.160687466918082,1620.206788951406
2022-12-01 13:01:00,1637.55,0.9350195413661669,-0.9289301627181513,0.32050185493560573,-1.292757156313258,-2.6379226692531295,-1.9832903666500776,-5.952897739865467,9.925599602875595,14.87277033575282,19.164085280525825,-15.127256108681733,1620.2550775880259
2022-12-01 13:02:00,1639.3,1.9484123237064697,-0.3374236562193931,0.16913641041491004,-1.189433570028635,-2.3515331119090215,-2.074439859077509,-5.869117245477994,9.777593236297658,14.803882693847747,19.21334936305364,-15.093793843691378,1620.3033672590836
2022-12-01 13:03:00,1636.35,-0.7062220335302252,-0.315323515455172,-0.6279647935844339,-0.9776614279126125,-2.0194607075926534,-2.142296203005431,-5.776472178723209,9.627366447503045,14.734221507093686,19.26245565794459,-15.060300711865263,1620.3516579591276
2022-12-01 13:04:00,1637.0,-0.5654461348828126,0.9076680583716613,-2.0009087357002864,-0.6472607328260995,-1.6547267453045733,-2.1875535847529908,-5.675146626693322,9.475010196104291,14.663787562362732,19.31140381373305,-15.026776753119506,1620.399949682708
2022-12-01 13:05:00,1637.17,0.14048942634895353,0.30359725810018373,-2.7482391602397063,-0.2068295753701387,-1.2709965532680374,-2.2110804181544395,-5.5653539335906475,9.32061741348179,14.592581646733311,19.360193478956603,-14.99322200737278,1620.448242424375
2022-12-01 13:06:00,1639.3,2.9897687064069833,-1.9264213794710252,-2.160158192376693,0.3083837209752005,-0.8810108934273484,-2.2138424965677452,-5.447331315258523,9.164283336097585,14.52060454733347,19.408824302152393,-14.959636514538438,1620.496536178674
2022-12-01 13:07:00,1641.16,-0.27564309065763826,0.36100848257239126,-0.25689248479408766,0.8167772354679292,-0.49690617292561023,-2.1970782103049515,-5.321337268303824,9.006107900175836,14.447857051292953,19.45729593185502,-14.926020314535362,1620.5448309401575
2022-12-01 13:08:00,1642.89,-3.8902070588650925,2.696758672041083,1.913132488978474,1.22322494647445,-0.12998222878987503,-2.1621795753168995,-5.187641718734336,8.846193255776699,14.374339945739594,19.50560801660248,-14.89237344728095,1620.5931267033745
2022-12-01 13:09:00,1644.1,0.6557571469001408,-2.4429589698664973,3.053849424437875,1.4606812414543728,0.20872702588123854,-2.110721296573404,-5.046520193289694,8.684643888140203,14.300054017802285,19.55376020493235,-14.858695952691104,1620.6414234628721
2022-12-01 13:10:00,1647.0,2.359262834865101,-1.3738320730658682,2.727966962596219,1.506666068142421,0.5096208615533105,-2.0444777299592642,-4.898258091722968,8.521565625082472,14.225000054611415,19.6017521453788,-14.824987870682156,1620.6897212132005
2022-12-01 13:11:00,1643.77,-3.353455305700061,2.41131160358692,1.1664492841343006,1.3861128089766679,0.7655606845873187,-1.9653952610133572,-4.743181556191454,8.357064704107136,14.149178843294386,19.64958348648026,-14.791249241171505,1620.7380199489094
2022-12-01 13:12:00,1642.09,1.2076502820842598,-1.9744947343772705,-0.7982928146511283,1.1506464026555072,0.9715398034350603,-1.8753139752509025,-4.581668245639739,8.191248644857264,14.072591199643767,19.69725387677132,-14.757480104075903,1620.7863196645476
2022-12-01 13:13:00,1642.0,3.08937717373904,-2.7290322133714664,-2.033253363041694,0.8639087859693675,1.1238224490011306,-1.7758814342176377,-4.41410873666221,8.024226464336174,13.995238054103403,19.744762964792113,-14.723680499311683,1620.8346203546635
2022-12-01 13:14:00,1642.11,-0.13025530491777002,0.8030703670913153,-2.2318696741753197,0.60019659201619,1.2201173112771115,-1.6687560396084062,-4.240915281206213,7.856109717651623,13.917120365605351,19.792110399254184,-14.689850466794113,1620.882922013806
2022-12-01 13:15:00,1643.74,-2.8321922886180486,4.709204849563031,-1.8408543226067222,0.4209671802814585,1.261264041661036,-1.5556558759600978,-4.062513749802777,7.687010653445265,13.838239092356407,19.8392958295986,-14.655990046443565,1620.9312246365255
2022-12-01 13:16:00,1644.12,6.8034221272516096,-5.211753970642066,-1.2829936713199825,0.35854377561564926,1.2511501307152706,-1.4383999497522386,-3.879353559589575,7.517042080700306,13.75859519238407,19.88631890544019,-14.622099278173392,1620.9795282173702
2022-12-01 13:17:00,1644.74,-1.361256884469981,2.8012962783394273,-0.6747911209252415,0.3918403551392816,1.196337273087937,-1.3188438687704973,-3.6919236316171213,7.346318150113639,13.678189623718607,19.93317927639654,-14.588178201902693,1621.02783275089
2022-12-01 13:18:00,1645.85,-0.13643214728703673,1.7883946440481195,0.04513226329966014,0.4737336915368311,1.104856969559902,-1.1987106406897596,-3.5007412291238116,7.174955138097981,13.597023344388374,19.97987659208397,-14.554226857546734,1621.0761382316325
2022-12-01 13:19:00,1646.0,4.070624321303155,-3.3700604489171324,1.001670872021439,0.5492571927760411,0.9856669112189846,-1.0796111261206258,-3.306323646735392,7.003068740787197,13.51509731242236,20.026410502117937,-14.520245285021632,1621.1244446541477
2022-12-01 13:20:00,1644.1,0.11112738990545346,-2.4309166461109917,2.0593796140223537,0.560088338319495,0.8498116173853576,-0.9627952083518152,-3.1091810147269414,6.830774278852381,13.432412485789722,20.072780656175873,-14.48623352424734,1621.1727520129862
2022-12-01 13:21:00,1644.07,-5.421929216340544,2.539863368248915,2.653568122121217,0.4542215525171341,0.7083316161805008,-0.8492347255700099,-2.909832492720305,6.658186561613082,13.348969822230497,20.118986704161557,-14.452191615136776,1621.2210603026947
2022-12-01 13:22:00,1644.02,-0.2643100795031165,-1.7941965541101055,1.9741221635792314,0.21465184658423295,0.5718845037960133,-0.7398293780336652,-2.7087907072109156,6.485419709216113,13.264770279426587,20.16502829604116,-14.418119597609046,1621.2693695178236
2022-12-01 13:23:00,1643.26,2.0843185870632506,-2.964262969126248,0.33346181932951663,-0.1388847453730881,0.45035403424174947,-0.6354021133603012,-2.506554343075621,6.312587692123113,13.179814815058405,20.21090508177766,-14.384017511579414,1621.317679652921
2022-12-01 13:24:00,1642.08,-3.6266853871879805,3.3715605606706203,-1.1180997076702983,-0.5639712523564361,0.3508192889309357,-0.5366283754399324,-2.3036260114537384,6.139804480793167,13.094104386819357,20.256616711323385,-14.34988539696655,1621.3659907025374
2022-12-01 13:25:00,1643.26,3.408293021226569,-1.9956951558334735,-1.2644053957244474,-0.9967562576714888,0.2775367823674518,-0.44403789248997894,-2.1005013021271215,5.967184045684078,13.007639952465018,20.302162834567635,-14.315723293685725,1621.4143026612214
2022-12-01 13:26:00,1643.84,-1.5745934246148239,3.3421191822514844,-0.7954245137345434,-1.3522121265270024,0.2318309754861721,-0.3579491444806408,-1.8976611586558205,5.794840357255571,12.920422469760766,20.347543101390766,-14.281531241652626,1621.4626155235208
2022-12-01 13:27:00,1643.68,5.342360277152652,-4.347961476329364,-0.09929950845794545,-1.564387387378652,0.21169203396593825,-0.27854012661525734,-1.6955810413128358,5.622887167630427,12.832452896474319,20.392757161670794,-14.24730928078657,1621.5109292839866
2022-12-01 13:28:00,1643.03,-1.011260972053206,0.34173641630026097,0.8083146868012021,-1.6017107200632457,0.21436492073931093,-0.20586859697153462,-1.494736432161869,5.451437355585383,12.743732190437912,20.43780466522036,-14.213057451001967,1621.5592439371674
2022-12-01 13:29:00,1644.0,-2.133506395473403,1.4705144642667967,1.4750687729767358,-1.459577546536392,0.23664672896352756,-0.13987938919141332,-1.2956002007583556,5.280603309021443,12.654261309737606,20.48268526160063,-14.178775792218772,1621.6075594776116
2022-12-01 13:30:00,1645.0,4.199930978324051,-4.116649002324688,1.2574637902494292,-1.1499406537671655,0.2749329111869113,-0.08044785332495366,-1.0986378643562449,5.110496325665499,12.56404121261895,20.527398600209658,-14.144464344349693,1621.6558758998683
2022-12-01 13:31:00,1646.5,-4.180631644111192,6.503768430150825,-0.09859458646087656,-0.6978497562676776,0.3247227342918456,-0.027413522213383702,-0.904316125804747,4.9412272314674635,12.473072857681391,20.57194433009309,-14.110123147314042,1621.7041931984875
2022-12-01 13:32:00,1648.0,7.037410153376928,-2.861235398653941,-1.1450282955763653,-0.164443621736125,0.3796598356895343,0.01938471310652601,-0.7130915047972254,4.772905687779073,12.381357203725393,20.616322100095974,-14.07575224102815,1621.7525113680185
2022-12-01 13:33:00,1647.83,-0.2857985428346696,3.0572142800007973,-0.5996251545201471,0.3758248426825742,0.4330037055875102,0.06025555438430921,-0.5254198407523105,4.605639649235709,12.28889520998304,20.660531558632606,-14.041351665408136,1621.8008304030086
2022-12-01 13:34:00,1646.4,-1.2749718919043596,0.5237546715322726,0.9019328615389954,0.8354918617000232,0.47791359752282236,0.09561128352436309,-0.34175810616743785,4.439536694813433,12.195687835921078,20.704572353881545,-14.006921460372247,1621.8491502980096
2022-12-01 13:35:00,1647.58,-0.057382898958307095,-0.5149586714407063,1.5004429363101113,1.1295874647336372,0.5090954809669589,0.12587199337963573,-0.16255110073537574,4.274705238984159,12.101736041616736,20.748444133410224,-13.972461665834684,1621.8974710475677
2022-12-01 13:36:00,1648.5,-0.48354638964936797,1.3693724156715992,0.8017973057881009,1.2065115414180028,0.5243765004934616,0.15144992976978303,0.011775723456753744,4.1112553165972,12.007040787476662,20.792146544458156,-13.93797232171412,1621.945792646234
2022-12-01 13:37:00,1646.61,0.7962826246396821,-1.1503875522781815,0.23736441065601957,1.0602779790420243,0.525606725570345,0.17279717717651027,0.180816743729104,3.9492980026636717,11.911603032913726,20.835679235256503,-13.90345346792561,1621.994115088556
2022-12-01 13:38:00,1646.6,-0.0678395956945488,0.019646725708534502,0.20656324976935947,0.7327298516157225,0.5172749868239443,0.1904812492348951,0.34420123453578494,3.7889434819307892,11.815423737707475,20.879041853671655,-13.868905144388675,1622.042438369085
2022-12-01 13:39:00,1646.71,-0.12712178452591463,0.5617788070903182,0.24706244254895846,0.2889363153979709,0.5050035967527459,0.20526165467280583,0.501606091379619,3.6302998761247975,11.718503862467058,20.92223404674127,-13.834327391017734,1622.0907624823683
2022-12-01 13:40:00,1646.0,-0.5051397887728013,1.1360757079474002,-0.20405815926228726,-0.1901979310170354,0.4936143719688055,0.21803646275276084,0.652729092460925,3.473473239395393,11.6208443684958,20.965255460805192,-13.799720247729327,1622.139087422955
2022-12-01 13:41:00,1643.49,0.38568734472606825,-0.9093425155762993,-1.155567194011661,-0.6165908361986884,0.48734891592160134,0.22973089126107515,0.7972849556647806,3.3185670479558307,11.522446217236284,21.008105742067208,-13.765083754443195,1622.187413185397
2022-12-01 13:42:00,1642.0,0.11986448570590665,-1.0996114139647684,-1.924109925008979,-0.9058744017784749,0.48835586074761356,0.24126333138714573,0.9350130433087007,3.165682299573081,11.423310370134082,21.05078453672791,-13.73041795107162,1622.2357397642393
2022-12-01 13:43:00,1641.81,-2.4957840819307107,1.4434221197884745,-1.9845904364675602,-0.9902737384975995,0.49802836671381584,0.253529792054888,1.0656784019594792,3.01491602025977,11.323437788632626,21.093291490988317,-13.695722877535621,1622.2840671540341
2022-12-01 13:44:00,1645.93,3.3646584952875607,-1.4275097176776173,-1.0227860300110754,-0.8531654235039702,0.5160514128685043,0.2674619043675638,1.1890760662620374,2.86636083160139,11.222829433889382,21.135626251336483,-13.660998573748543,1622.3323953493284
2022-12-01 13:45:00,1646.9,-0.9033666754204123,1.8821789412376135,0.5528538357099352,-0.5339805918316632,0.5394958912024004,0.2839350345142058,1.3050228652758895,2.7201067029462216,11.121486265605961,21.177788465717807,-13.626245079630129,1622.3807243446722
2022-12-01 13:46:00,1646.8,-0.8995879265832117,-0.0006713533199807795,1.8632711412247207,-0.0959142750759972,0.5627338313867309,0.3037896193744606,1.413360235830973,2.5762400020841882,11.01940924191548,21.219777783641284,-13.591462435093725,1622.429054134615
2022-12-01 13:47:00,1647.8,1.3450494125104184,-1.9452537475310552,2.0542732798827528,0.39150830270543674,0.5788701005855554,0.32782667956024175,1.513955345921012,2.434843417146013,10.916599320628457,21.26159385494383,-13.556650680058432,1622.4773847137058
2022-12-01 13:48:00,1647.01,-1.6906712740993657,0.8148967423015235,1.0805087286536268,0.8441673601940733,0.581415420717353,0.356794742871655,1.6066915989019217,2.2959966693919522,10.813057459560094,21.30323632945491,-13.521809854440793,1622.5257160764932
2022-12-01 13:49:00,1646.85,-5.532547553787193,5.435093856649127,-0.18031169417822693,1.179182609125051,0.5654101386116511,0.3913324028724678,1.6914680595371918,2.159774488268654,10.708784616523038,21.344704857008676,-13.486939998156712,1622.574048217526
2022-12-01 13:50:00,1647.1,5.826530308496133,-5.276958398070868,-0.6984354520195105,1.3364913927465725,0.5257424270724588,0.43205211631967777,1.7682098021880517,2.026246986270599,10.603781749330366,21.385999087436296,-13.452041151124225,1622.6223811313544
2022-12-01 13:51:00,1647.05,2.0923861203942744,-1.684784726211875,-0.5187674656721643,1.313197069188993,0.4573837177880418,0.4794767862257564,1.8368589211147344,1.8954796315376559,10.498049815795358,21.427118670570426,-13.417113353259023,1622.6707148125276
2022-12-01 13:52:00,1646.21,-1.7402345829052428,0.9483518605195373,0.11355395840795701,1.1367951737209712,0.3560496966707439,0.5340415143153794,1.8973635692200528,1.7675331689621108,10.391589773729176,21.468063256243088,-13.382156644477226,1622.7190492555935
2022-12-01 13:53:00,1646.3,-4.553029113429063,3.739969955736094,0.6380362807621155,0.8547898301354775,0.2185693923229013,0.59608433775558,1.9496677923488557,1.642463058729197,10.284402580175124,21.508832495058837,-13.347171064697717,1622.7673844551025
2022-12-01 13:54:00,1646.21,-2.0507350126411796,1.6638798352709978,0.6153588748380705,0.5272648143784431,0.04493535727612974,0.6657664469603584,1.993731215720413,1.5203194866334713,10.176489189806302,21.549426039990514,-13.312156653835125,1622.8157204056017
2022-12-01 13:55:00,1645.46,4.668269726028933,-4.7813183930127385,0.10827688505272481,0.20641116110072916,-0.16002691766717744,0.7430527534326226,2.029549799410921,1.4011471764056638,10.067850617139014,21.589843542274675,-13.277113451808122,1622.8640571016429
2022-12-01 13:56:00,1644.03,-4.057234500591965,3.7697777727962962,-0.6603436849046309,-0.061533538274012374,-0.3894709384578278,0.8277375662259338,2.057156029910621,1.2849854704675712,9.95848812923057,21.63008465435544,-13.242041498531549,1622.9123945377735
2022-12-01 13:57:00,1644.02,2.3539999585751596,-1.8592999772918366,-1.038391646496392,-0.24066292864425226,-0.6359278784190071,0.9194677164741071,2.076602230432697,1.1718684855696753,9.848403134487832,21.67014903069301,-13.206940833923229,1622.9607327085423
2022-12-01 13:58:00,1643.98,1.3132365506453136,-0.45502977516914983,-1.122507316088987,-0.31689472736658414,-0.8912876693129235,1.0178103807500447,2.087953945124478,1.0618250969954706,9.737597077075115,21.710036326746486,-13.17181149789864,1623.0090716084994
2022-12-01 13:59:00,1643.1,-0.7576392000210176,0.6214399813511113,-0.7840326399315078,-0.2976163435240204,-1.1471090815431293,1.1222186720184584,2.0912830748415594,0.9548801740612964,9.626071460384756,21.74974620054511,-13.136653530376242,1623.0574112321933
2022-12-01 14:00:00,1643.21,-0.08421002841525925,-0.44548766124194566,-0.1350840823824515,-0.2079315865696037,-1.394438319780189,1.232034693192379,2.086671087019709,0.8510551613029333,9.513827822450112,21.789278311522878,-13.101466971271938,1623.1057515741734
2022-12-01 14:01:00,1642.01,-2.7669171596323676,0.4648724472506707,0.5455710247417022,-0.0973776868744972,-1.6246403123836906,1.3465627154182325,2.0742184548950395,0.7503696310331914,9.400867797512714,21.828632319552852,-13.0662518605027,1623.1540926289888
2022-12-01 14:02:00,1642.6,-2.2062535316260767,0.21591100100081512,0.9468055052214904,-0.025927392160688657,-1.8290553003405339,1.465207840959118,2.054043277659036,0.652841448200555,9.287193112267095,21.867807885614738,-13.031008237984858,1623.2024343911892
2022-12-01 14:03:00,1643.0,1.636316493149073,-2.972957906839562,0.8681073124912225,-0.04006204381344056,-1.9980084435271583,1.587181578133109,2.026287428826855,0.5584846189927279,9.172805578699315,21.906804672201364,-12.99573614363581,1623.2507768553223
2022-12-01 14:04:00,1643.0,0.012646293115437211,-0.5428270807259549,0.2969692397789693,-0.15612337214396715,-2.1225043890729682,1.7114101977227958,1.9911039573802938,0.4673113546380194,9.057707055967802,21.945622344771987,-12.96043561737082,1623.2991200159383
2022-12-01 14:05:00,1643.98,-1.5134161597282927,3.0201215622203366,-0.49383226204425634,-0.3494605822698109,-2.196660431693997,1.836749709731812,1.9486494821861817,0.3793315325642622,8.941899408392155,21.984260572164334,-12.92510669910792,1623.3474638675852
2022-12-01 14:06:00,1644.0,3.1809990939765234,-1.055910164185527,-0.8516117427673003,-0.5664082275649757,-2.2168565967809313,1.9619905278166434,1.8990841836805492,0.29455042627014016,8.82538449759257,22.022719025912536,-12.889749428764084,1623.3958084048138
2022-12-01 14:07:00,1643.95,2.4914163898169197,-0.3985883870499068,-0.7156389307854792,-0.7451147872134777,-2.1824160349641435,2.085845516713614,1.8425762687837277,0.2129686260389228,8.708164184656473,22.060997378087126,-12.854363846256492,1623.4441536221725
2022-12-01 14:08:00,1643.99,-2.800416464266066,4.5942322413242005,-0.34827302845733843,-0.8455845592299839,-2.0939186055799723,2.207191250200981,1.7792993661093495,0.13458464576514523,8.590240330315263,22.099095301108065,-12.81894999149956,1623.4924995142098
2022-12-01 14:09:00,1644.87,4.205651495864998,-1.9350760636778703,-0.061051935764237494,-0.8463167361095075,-1.952917607114732,2.3249150965873224,1.7094354466860295,0.05939483317608207,8.471614830101064,22.13701246918717,-12.783507904412172,1623.5408460754757
2022-12-01 14:10:00,1644.99,0.32959322181206985,1.835470265448369,-0.09557005964579252,-0.7436310785431262,-1.7624628724525082,2.437820487805526,1.6331932933568867,-0.012607223646855816,8.352289731873729,22.174748558383712,-12.748037624909594,1623.5891933005178
2022-12-01 14:11:00,1645.19,0.9424778287502681,1.0662299842702982,-0.12589641643503272,-0.5487234107985922,-1.5277339704537538,2.544691566981998,1.5508139306061883,-0.08143190004394876,8.232267151015668,22.21230324513002,-12.71253919290944,1623.6375411838865
2022-12-01 14:12:00,1645.3,3.772135909360475,-2.445906703784468,0.17830323599033315,-0.28067135397665094,-1.2537194907882234,2.644289374401822,1.4625590703820066,-0.14709257436285603,8.111549255116559,22.249676205857572,-12.677012648328246,1623.6858897201316
2022-12-01 14:13:00,1645.22,-2.0598193350241405,2.5004032621252077,0.44633984605165156,0.015479919974818762,-0.9466487789602771,2.735344641386014,1.3687200737907488,-0.20960600834236548,7.990138388260462,22.28686711802144,-12.641458031083625,1623.7342389038
2022-12-01 14:14:00,1645.01,1.8176690607321595,-1.8801394888145648,0.21772667386197453,0.28290953087213877,-0.6140270196305366,2.8166090514847064,1.2696200321534725,-0.2689938391952148,7.868036986675906,22.323875663508552,-12.605875381091693,1623.7825887294432
2022-12-01 14:15:00,1645.07,-6.742121542286253,6.816070028071693,-0.31097505768300193,0.47696617213670084,-0.26372819749461635,2.8868127985838568,1.1656363740426252,-0.3252842592405581,7.74524770349295,22.360701527036404,-12.57026473826857,1623.8309391916086
2022-12-01 14:16:00,1645.3,4.344115254869542,-4.34122598876175,-0.3552783613866558,0.5691818448865479,0.09611539259822541,2.9446398214300173,1.0571785135085106,-0.37850839923559554,7.621773383901089,22.397344395875187,-12.534626142530586,1623.8792902848454
2022-12-01 14:17:00,1645.29,0.48108271567448907,-1.1864079793524949,0.1367456752203217,0.5358832046026971,0.45781492926684936,2.9888092063523946,0.9446675762393504,-0.428698964662715,7.497617306217445,22.433803960533865,-12.498959633795987,1623.9276420037038
