trade_time,open,high,low,close,vol,amount
2022-11-16 11:06:00,3131.62,3131.62,3131.62,3131.62,0.0,0.0
2022-11-16 11:07:00,3132.52,3132.52,3132.52,3132.52,0.0,0.0
2022-11-16 11:08:00,3132.91,3132.91,3132.91,3132.91,0.0,0.0
2022-11-16 11:09:00,3133.12,3133.12,3133.12,3133.12,0.0,0.0
2022-11-16 11:10:00,3132.01,3132.01,3132.01,3132.01,0.0,0.0
2022-11-16 11:11:00,3132.33,3132.33,3132.33,3132.33,0.0,0.0
2022-11-16 11:12:00,3133.15,3133.15,3133.15,3133.15,0.0,0.0
2022-11-16 11:13:00,3133.67,3133.67,3133.67,3133.67,0.0,0.0
2022-11-16 11:14:00,3132.6,3132.6,3132.6,3132.6,0.0,0.0
2022-11-16 11:15:00,3132.84,3132.84,3132.84,3132.84,0.0,0.0
2022-11-16 11:16:00,3130.52,3130.52,3130.52,3130.52,0.0,0.0
2022-11-16 11:17:00,3129.29,3129.29,3129.29,3129.29,0.0,0.0
2022-11-16 11:18:00,3129.29,3129.29,3129.29,3129.29,0.0,0.0
2022-11-16 11:19:00,3128.58,3128.58,3128.58,3128.58,0.0,0.0
2022-11-16 11:20:00,3127.48,3127.48,3127.48,3127.48,0.0,0.0
2022-11-16 11:21:00,3128.72,3128.72,3128.72,3128.72,0.0,0.0
2022-11-16 11:22:00,3128.8,3128.8,3128.8,3128.8,0.0,0.0
2022-11-16 11:23:00,3128.66,3128.66,3128.66,3128.66,0.0,0.0
2022-11-16 11:24:00,3126.82,3126.82,3126.82,3126.82,0.0,0.0
2022-11-16 11:25:00,3126.45,3126.45,3126.45,3126.45,0.0,0.0
2022-11-16 11:26:00,3125.96,3125.96,3125.96,3125.96,0.0,0.0
2022-11-16 11:27:00,3125.6,3125.6,3125.6,3125.6,0.0,0.0
2022-11-16 11:28:00,3125.73,3125.73,3125.73,3125.73,0.0,0.0
2022-11-16 11:29:00,3126.35,3126.35,3126.35,3126.35,0.0,0.0
2022-11-16 11:30:00,3127.33,3127.33,3127.33,3127.33,0.0,0.0
2022-11-16 13:01:00,3124.23,3124.23,3124.23,3124.23,0.0,0.0
2022-11-16 13:02:00,3123.11,3123.11,3123.11,3123.11,0.0,0.0
2022-11-16 13:03:00,3121.2,3121.2,3121.2,3121.2,0.0,0.0
2022-11-16 13:04:00,3122.44,3122.44,3122.44,3122.44,0.0,0.0
2022-11-16 13:05:00,3121.61,3121.61,3121.61,3121.61,0.0,0.0
2022-11-16 13:06:00,3120.97,3120.97,3120.97,3120.97,0.0,0.0
2022-11-16 13:07:00,3120.13,3120.13,3120.13,3120.13,0.0,0.0
2022-11-16 13:08:00,3122.04,3122.04,3122.04,3122.04,0.0,0.0
2022-11-16 13:09:00,3122.8,3122.8,3122.8,3122.8,0.0,0.0
2022-11-16 13:10:00,3122.97,3122.97,3122.97,3122.97,0.0,0.0
2022-11-16 13:11:00,3123.48,3123.48,3123.48,3123.48,0.0,0.0
2022-11-16 13:12:00,3123.19,3123.19,3123.19,3123.19,0.0,0.0
2022-11-16 13:13:00,3124.85,3124.85,3124.85,3124.85,0.0,0.0
2022-11-16 13:14:00,3124.86,3124.86,3124.86,3124.86,0.0,0.0
2022-11-16 13:15:00,3123.23,3123.23,3123.23,3123.23,0.0,0.0
2022-11-16 13:16:00,3121.25,3121.25,3121.25,3121.25,0.0,0.0
2022-11-16 13:17:00,3121.49,3121.49,3121.49,3121.49,0.0,0.0
2022-11-16 13:18:00,3124.9,3124.9,3124.9,3124.9,0.0,0.0
2022-11-16 13:19:00,3125.34,3125.34,3125.34,3125.34,0.0,0.0
2022-11-16 13:20:00,3125.47,3125.47,3125.47,3125.47,0.0,0.0
2022-11-16 13:21:00,3124.67,3124.67,3124.67,3124.67,0.0,0.0
2022-11-16 13:22:00,3124.85,3124.85,3124.85,3124.85,0.0,0.0
2022-11-16 13:23:00,3124.46,3124.46,3124.46,3124.46,0.0,0.0
2022-11-16 13:24:00,3123.4,3123.4,3123.4,3123.4,0.0,0.0
2022-11-16 13:25:00,3122.83,3122.83,3122.83,3122.83,0.0,0.0
2022-11-16 13:26:00,3124.2,3124.2,3124.2,3124.2,0.0,0.0
2022-11-16 13:27:00,3124.28,3124.28,3124.28,3124.28,0.0,0.0
2022-11-16 13:28:00,3122.61,3122.61,3122.61,3122.61,0.0,0.0
2022-11-16 13:29:00,3122.37,3122.37,3122.37,3122.37,0.0,0.0
2022-11-16 13:30:00,3121.47,3121.47,3121.47,3121.47,0.0,0.0
2022-11-16 13:31:00,3119.89,3119.89,3119.89,3119.89,0.0,0.0
2022-11-16 13:32:00,3120.25,3120.25,3120.25,3120.25,0.0,0.0
2022-11-16 13:33:00,3119.46,3119.46,3119.46,3119.46,0.0,0.0
2022-11-16 13:34:00,3118.6,3118.6,3118.6,3118.6,0.0,0.0
2022-11-16 13:35:00,3118.78,3118.78,3118.78,3118.78,0.0,0.0
2022-11-16 13:36:00,3118.2,3118.2,3118.2,3118.2,0.0,0.0
2022-11-16 13:37:00,3118.88,3118.88,3118.88,3118.88,0.0,0.0
2022-11-16 13:38:00,3120.73,3120.73,3120.73,3120.73,0.0,0.0
2022-11-16 13:39:00,3120.63,3120.63,3120.63,3120.63,0.0,0.0
2022-11-16 13:40:00,3119.83,3119.83,3119.83,3119.83,0.0,0.0
2022-11-16 13:41:00,3119.76,3119.76,3119.76,3119.76,0.0,0.0
2022-11-16 13:42:00,3119.15,3119.15,3119.15,3119.15,0.0,0.0
2022-11-16 13:43:00,3119.92,3119.92,3119.92,3119.92,0.0,0.0
2022-11-16 13:44:00,3120.1,3120.1,3120.1,3120.1,0.0,0.0
2022-11-16 13:45:00,3119.85,3119.85,3119.85,3119.85,0.0,0.0
2022-11-16 13:46:00,3119.7,3119.7,3119.7,3119.7,0.0,0.0
2022-11-16 13:47:00,3122.64,3122.64,3122.64,3122.64,0.0,0.0
2022-11-16 13:48:00,3123.02,3123.02,3123.02,3123.02,0.0,0.0
2022-11-16 13:49:00,3123.66,3123.66,3123.66,3123.66,0.0,0.0
2022-11-16 13:50:00,3123.49,3123.49,3123.49,3123.49,0.0,0.0
2022-11-16 13:51:00,3122.98,3122.98,3122.98,3122.98,0.0,0.0
2022-11-16 13:52:00,3122.21,3122.21,3122.21,3122.21,0.0,0.0
2022-11-16 13:53:00,3121.41,3121.41,3121.41,3121.41,0.0,0.0
2022-11-16 13:54:00,3121.91,3121.91,3121.91,3121.91,0.0,0.0
2022-11-16 13:55:00,3121.65,3121.65,3121.65,3121.65,0.0,0.0
2022-11-16 13:56:00,3120.7,3120.7,3120.7,3120.7,0.0,0.0
2022-11-16 13:57:00,3120.39,3120.39,3120.39,3120.39,0.0,0.0
2022-11-16 13:58:00,3121.06,3121.06,3121.06,3121.06,0.0,0.0
2022-11-16 13:59:00,3121.36,3121.36,3121.36,3121.36,0.0,0.0
2022-11-16 14:00:00,3123.04,3123.04,3123.04,3123.04,0.0,0.0
2022-11-16 14:01:00,3122.6,3122.6,3122.6,3122.6,0.0,0.0
2022-11-16 14:02:00,3123.74,3123.74,3123.74,3123.74,0.0,0.0
2022-11-16 14:03:00,3126.89,3126.89,3126.89,3126.89,0.0,0.0
2022-11-16 14:04:00,3126.54,3126.54,3126.54,3126.54,0.0,0.0
2022-11-16 14:05:00,3127.34,3127.34,3127.34,3127.34,0.0,0.0
2022-11-16 14:06:00,3125.52,3125.52,3125.52,3125.52,0.0,0.0
2022-11-16 14:07:00,3125.03,3125.03,3125.03,3125.03,0.0,0.0
2022-11-16 14:08:00,3123.86,3123.86,3123.86,3123.86,0.0,0.0
2022-11-16 14:09:00,3124.57,3124.57,3124.57,3124.57,0.0,0.0
2022-11-16 14:10:00,3123.62,3123.62,3123.62,3123.62,0.0,0.0
2022-11-16 14:11:00,3122.63,3122.63,3122.63,3122.63,0.0,0.0
2022-11-16 14:12:00,3122.34,3122.34,3122.34,3122.34,0.0,0.0
2022-11-16 14:13:00,3122.14,3122.14,3122.14,3122.14,0.0,0.0
2022-11-16 14:14:00,3122.58,3122.58,3122.58,3122.58,0.0,0.0
2022-11-16 14:15:00,3121.76,3121.76,3121.76,3121.76,0.0,0.0
2022-11-16 14:16:00,3120.88,3120.88,3120.88,3120.88,0.0,0.0
2022-11-16 14:17:00,3121.14,3121.14,3121.14,3121.14,0.0,0.0
2022-11-16 14:18:00,3121.07,3121.07,3121.07,3121.07,0.0,0.0
2022-11-16 14:19:00,3121.51,3121.51,3121.51,3121.51,0.0,0.0
2022-11-16 14:20:00,3121.34,3121.34,3121.34,3121.34,0.0,0.0
2022-11-16 14:21:00,3119.27,3119.27,3119.27,3119.27,0.0,0.0
2022-11-16 14:22:00,3118.16,3118.16,3118.16,3118.16,0.0,0.0
2022-11-16 14:23:00,3117.6,3117.6,3117.6,3117.6,0.0,0.0
2022-11-16 14:24:00,3116.94,3116.94,3116.94,3116.94,0.0,0.0
2022-11-16 14:25:00,3116.52,3116.52,3116.52,3116.52,0.0,0.0
2022-11-16 14:26:00,3115.97,3115.97,3115.97,3115.97,0.0,0.0
2022-11-16 14:27:00,3117.12,3117.12,3117.12,3117.12,0.0,0.0
2022-11-16 14:28:00,3117.65,3117.65,3117.65,3117.65,0.0,0.0
2022-11-16 14:29:00,3117.55,3117.55,3117.55,3117.55,0.0,0.0
2022-11-16 14:30:00,3117.51,3117.51,3117.51,3117.51,0.0,0.0
2022-11-16 14:31:00,3119.5,3119.5,3119.5,3119.5,0.0,0.0
2022-11-16 14:32:00,3119.98,3119.98,3119.98,3119.98,0.0,0.0
2022-11-16 14:33:00,3120.38,3120.38,3120.38,3120.38,0.0,0.0
2022-11-16 14:34:00,3119.63,3119.63,3119.63,3119.63,0.0,0.0
2022-11-16 14:35:00,3119.43,3119.43,3119.43,3119.43,0.0,0.0
2022-11-16 14:36:00,3117.89,3117.89,3117.89,3117.89,0.0,0.0
2022-11-16 14:37:00,3117.4,3117.4,3117.4,3117.4,0.0,0.0
2022-11-16 14:38:00,3116.71,3116.71,3116.71,3116.71,0.0,0.0
2022-11-16 14:39:00,3116.57,3116.57,3116.57,3116.57,0.0,0.0
2022-11-16 14:40:00,3115.34,3115.34,3115.34,3115.34,0.0,0.0
2022-11-16 14:41:00,3117.27,3117.27,3117.27,3117.27,0.0,0.0
2022-11-16 14:42:00,3116.84,3116.84,3116.84,3116.84,0.0,0.0
2022-11-16 14:43:00,3117.08,3117.08,3117.08,3117.08,0.0,0.0
2022-11-16 14:44:00,3116.61,3116.61,3116.61,3116.61,0.0,0.0
2022-11-16 14:45:00,3117.52,3117.52,3117.52,3117.52,0.0,0.0
2022-11-16 14:46:00,3118.62,3118.62,3118.62,3118.62,0.0,0.0
2022-11-16 14:47:00,3119.02,3119.02,3119.02,3119.02,0.0,0.0
2022-11-16 14:48:00,3118.11,3118.11,3118.11,3118.11,0.0,0.0
2022-11-16 14:49:00,3118.18,3118.18,3118.18,3118.18,0.0,0.0
2022-11-16 14:50:00,3118.46,3118.46,3118.46,3118.46,0.0,0.0
2022-11-16 14:51:00,3118.69,3118.69,3118.69,3118.69,0.0,0.0
2022-11-16 14:52:00,3119.25,3119.25,3119.25,3119.25,0.0,0.0
2022-11-16 14:53:00,3119.76,3119.76,3119.76,3119.76,0.0,0.0
2022-11-16 14:54:00,3119.38,3119.38,3119.38,3119.38,0.0,0.0
2022-11-16 14:55:00,3119.87,3119.87,3119.87,3119.87,0.0,0.0
2022-11-16 14:56:00,3120.4,3120.4,3120.4,3120.4,0.0,0.0
2022-11-16 14:57:00,3120.67,3120.67,3120.67,3120.67,0.0,0.0
2022-11-16 14:58:00,3120.52,3120.52,3120.52,3120.52,0.0,0.0
2022-11-16 14:59:00,3120.52,3120.52,3120.52,3120.52,0.0,0.0
2022-11-16 15:00:00,3119.98,3119.98,3119.98,3119.98,0.0,0.0
2022-11-17 09:30:00,3110.96,3110.96,3110.96,3110.96,0.0,0.0
2022-11-17 09:31:00,3106.16,3106.16,3106.16,3106.16,0.0,0.0
2022-11-17 09:32:00,3105.69,3105.69,3105.69,3105.69,0.0,0.0
2022-11-17 09:33:00,3105.96,3105.96,3105.96,3105.96,0.0,0.0
2022-11-17 09:34:00,3106.0,3106.0,3106.0,3106.0,0.0,0.0
2022-11-17 09:35:00,3102.94,3102.94,3102.94,3102.94,0.0,0.0
2022-11-17 09:36:00,3101.74,3101.74,3101.74,3101.74,0.0,0.0
2022-11-17 09:37:00,3103.29,3103.29,3103.29,3103.29,0.0,0.0
2022-11-17 09:38:00,3104.29,3104.29,3104.29,3104.29,0.0,0.0
2022-11-17 09:39:00,3103.63,3103.63,3103.63,3103.63,0.0,0.0
2022-11-17 09:40:00,3102.83,3102.83,3102.83,3102.83,0.0,0.0
2022-11-17 09:41:00,3104.23,3104.23,3104.23,3104.23,0.0,0.0
2022-11-17 09:42:00,3106.91,3106.91,3106.91,3106.91,0.0,0.0
2022-11-17 09:43:00,3106.61,3106.61,3106.61,3106.61,0.0,0.0
2022-11-17 09:44:00,3106.28,3106.28,3106.28,3106.28,0.0,0.0
2022-11-17 09:45:00,3105.92,3105.92,3105.92,3105.92,0.0,0.0
2022-11-17 09:46:00,3104.42,3104.42,3104.42,3104.42,0.0,0.0
2022-11-17 09:47:00,3103.53,3103.53,3103.53,3103.53,0.0,0.0
2022-11-17 09:48:00,3100.53,3100.53,3100.53,3100.53,0.0,0.0
2022-11-17 09:49:00,3099.61,3099.61,3099.61,3099.61,0.0,0.0
2022-11-17 09:50:00,3098.91,3098.91,3098.91,3098.91,0.0,0.0
2022-11-17 09:51:00,3100.4,3100.4,3100.4,3100.4,0.0,0.0
2022-11-17 09:52:00,3100.58,3100.58,3100.58,3100.58,0.0,0.0
2022-11-17 09:53:00,3100.39,3100.39,3100.39,3100.39,0.0,0.0
2022-11-17 09:54:00,3098.89,3098.89,3098.89,3098.89,0.0,0.0
2022-11-17 09:55:00,3097.0,3097.0,3097.0,3097.0,0.0,0.0
2022-11-17 09:56:00,3097.83,3097.83,3097.83,3097.83,0.0,0.0
2022-11-17 09:57:00,3097.43,3097.43,3097.43,3097.43,0.0,0.0
2022-11-17 09:58:00,3101.31,3101.31,3101.31,3101.31,0.0,0.0
2022-11-17 09:59:00,3101.31,3101.31,3101.31,3101.31,0.0,0.0
2022-11-17 10:00:00,3099.86,3099.86,3099.86,3099.86,0.0,0.0
2022-11-17 10:01:00,3104.84,3104.84,3104.84,3104.84,0.0,0.0
2022-11-17 10:02:00,3102.12,3102.12,3102.12,3102.12,0.0,0.0
2022-11-17 10:03:00,3102.98,3102.98,3102.98,3102.98,0.0,0.0
2022-11-17 10:04:00,3103.03,3103.03,3103.03,3103.03,0.0,0.0
2022-11-17 10:05:00,3101.87,3101.87,3101.87,3101.87,0.0,0.0
2022-11-17 10:06:00,3100.39,3100.39,3100.39,3100.39,0.0,0.0
2022-11-17 10:07:00,3098.32,3098.32,3098.32,3098.32,0.0,0.0
2022-11-17 10:08:00,3098.2,3098.2,3098.2,3098.2,0.0,0.0
2022-11-17 10:09:00,3099.43,3099.43,3099.43,3099.43,0.0,0.0
2022-11-17 10:10:00,3098.79,3098.79,3098.79,3098.79,0.0,0.0
2022-11-17 10:11:00,3097.46,3097.46,3097.46,3097.46,0.0,0.0
2022-11-17 10:12:00,3099.98,3099.98,3099.98,3099.98,0.0,0.0
2022-11-17 10:13:00,3099.42,3099.42,3099.42,3099.42,0.0,0.0
2022-11-17 10:14:00,3098.54,3098.54,3098.54,3098.54,0.0,0.0
2022-11-17 10:15:00,3097.1,3097.1,3097.1,3097.1,0.0,0.0
2022-11-17 10:16:00,3096.49,3096.49,3096.49,3096.49,0.0,0.0
2022-11-17 10:17:00,3095.7,3095.7,3095.7,3095.7,0.0,0.0
2022-11-17 10:18:00,3099.59,3099.59,3099.59,3099.59,0.0,0.0
2022-11-17 10:19:00,3099.47,3099.47,3099.47,3099.47,0.0,0.0
2022-11-17 10:20:00,3098.78,3098.78,3098.78,3098.78,0.0,0.0
2022-11-17 10:21:00,3097.25,3097.25,3097.25,3097.25,0.0,0.0
2022-11-17 10:22:00,3095.36,3095.36,3095.36,3095.36,0.0,0.0
2022-11-17 10:23:00,3094.87,3094.87,3094.87,3094.87,0.0,0.0
2022-11-17 10:24:00,3093.32,3093.32,3093.32,3093.32,0.0,0.0
2022-11-17 10:25:00,3092.58,3092.58,3092.58,3092.58,0.0,0.0
2022-11-17 10:26:00,3092.92,3092.92,3092.92,3092.92,0.0,0.0
2022-11-17 10:27:00,3090.7,3090.7,3090.7,3090.7,0.0,0.0
2022-11-17 10:28:00,3089.6,3089.6,3089.6,3089.6,0.0,0.0
2022-11-17 10:29:00,3091.2,3091.2,3091.2,3091.2,0.0,0.0
2022-11-17 10:30:00,3091.27,3091.27,3091.27,3091.27,0.0,0.0
2022-11-17 10:31:00,3090.91,3090.91,3090.91,3090.91,0.0,0.0
2022-11-17 10:32:00,3092.92,3092.92,3092.92,3092.92,0.0,0.0
2022-11-17 10:33:00,3094.9,3094.9,3094.9,3094.9,0.0,0.0
2022-11-17 10:34:00,3091.99,3091.99,3091.99,3091.99,0.0,0.0
2022-11-17 10:35:00,3092.15,3092.15,3092.15,3092.15,0.0,0.0
2022-11-17 10:36:00,3091.7,3091.7,3091.7,3091.7,0.0,0.0
2022-11-17 10:37:00,3090.01,3090.01,3090.01,3090.01,0.0,0.0
2022-11-17 10:38:00,3089.56,3089.56,3089.56,3089.56,0.0,0.0
2022-11-17 10:39:00,3090.96,3090.96,3090.96,3090.96,0.0,0.0
2022-11-17 10:40:00,3092.32,3092.32,3092.32,3092.32,0.0,0.0
2022-11-17 10:41:00,3092.94,3092.94,3092.94,3092.94,0.0,0.0
2022-11-17 10:42:00,3096.9,3096.9,3096.9,3096.9,0.0,0.0
2022-11-17 10:43:00,3096.16,3096.16,3096.16,3096.16,0.0,0.0
2022-11-17 10:44:00,3094.11,3094.11,3094.11,3094.11,0.0,0.0
2022-11-17 10:45:00,3093.59,3093.59,3093.59,3093.59,0.0,0.0
2022-11-17 10:46:00,3092.67,3092.67,3092.67,3092.67,0.0,0.0
2022-11-17 10:47:00,3094.21,3094.21,3094.21,3094.21,0.0,0.0
2022-11-17 10:48:00,3094.93,3094.93,3094.93,3094.93,0.0,0.0
2022-11-17 10:49:00,3095.41,3095.41,3095.41,3095.41,0.0,0.0
2022-11-17 10:50:00,3095.49,3095.49,3095.49,3095.49,0.0,0.0
2022-11-17 10:51:00,3094.21,3094.21,3094.21,3094.21,0.0,0.0
2022-11-17 10:52:00,3094.38,3094.38,3094.38,3094.38,0.0,0.0
2022-11-17 10:53:00,3096.54,3096.54,3096.54,3096.54,0.0,0.0
2022-11-17 10:54:00,3098.06,3098.06,3098.06,3098.06,0.0,0.0
2022-11-17 10:55:00,3097.28,3097.28,3097.28,3097.28,0.0,0.0
2022-11-17 10:56:00,3096.75,3096.75,3096.75,3096.75,0.0,0.0
2022-11-17 10:57:00,3096.0,3096.0,3096.0,3096.0,0.0,0.0
2022-11-17 10:58:00,3098.25,3098.25,3098.25,3098.25,0.0,0.0
2022-11-17 10:59:00,3101.37,3101.37,3101.37,3101.37,0.0,0.0
2022-11-17 11:00:00,3102.43,3102.43,3102.43,3102.43,0.0,0.0
2022-11-17 11:01:00,3100.6,3100.6,3100.6,3100.6,0.0,0.0
2022-11-17 11:02:00,3098.76,3098.76,3098.76,3098.76,0.0,0.0
2022-11-17 11:03:00,3098.35,3098.35,3098.35,3098.35,0.0,0.0
2022-11-17 11:04:00,3097.41,3097.41,3097.41,3097.41,0.0,0.0
2022-11-17 11:05:00,3096.17,3096.17,3096.17,3096.17,0.0,0.0
2022-11-17 11:06:00,3095.69,3095.69,3095.69,3095.69,0.0,0.0
2022-11-17 11:07:00,3094.77,3094.77,3094.77,3094.77,0.0,0.0
2022-11-17 11:08:00,3095.87,3095.87,3095.87,3095.87,0.0,0.0
2022-11-17 11:09:00,3094.86,3094.86,3094.86,3094.86,0.0,0.0
2022-11-17 11:10:00,3094.52,3094.52,3094.52,3094.52,0.0,0.0
2022-11-17 11:11:00,3094.44,3094.44,3094.44,3094.44,0.0,0.0
2022-11-17 11:12:00,3094.76,3094.76,3094.76,3094.76,0.0,0.0
2022-11-17 11:13:00,3094.3,3094.3,3094.3,3094.3,0.0,0.0
2022-11-17 11:14:00,3093.4,3093.4,3093.4,3093.4,0.0,0.0
2022-11-17 11:15:00,3092.33,3092.33,3092.33,3092.33,0.0,0.0
2022-11-17 11:16:00,3093.08,3093.08,3093.08,3093.08,0.0,0.0
2022-11-17 11:17:00,3091.83,3091.83,3091.83,3091.83,0.0,0.0
2022-11-17 11:18:00,3091.57,3091.57,3091.57,3091.57,0.0,0.0
2022-11-17 11:19:00,3091.0,3091.0,3091.0,3091.0,0.0,0.0
2022-11-17 11:20:00,3091.18,3091.18,3091.18,3091.18,0.0,0.0
2022-11-17 11:21:00,3090.33,3090.33,3090.33,3090.33,0.0,0.0
2022-11-17 11:22:00,3089.8,3089.8,3089.8,3089.8,0.0,0.0
2022-11-17 11:23:00,3089.81,3089.81,3089.81,3089.81,0.0,0.0
2022-11-17 11:24:00,3090.39,3090.39,3090.39,3090.39,0.0,0.0
2022-11-17 11:25:00,3090.46,3090.46,3090.46,3090.46,0.0,0.0
2022-11-17 11:26:00,3087.72,3087.72,3087.72,3087.72,0.0,0.0
2022-11-17 11:27:00,3087.9,3087.9,3087.9,3087.9,0.0,0.0
2022-11-17 11:28:00,3088.12,3088.12,3088.12,3088.12,0.0,0.0
2022-11-17 11:29:00,3087.17,3087.17,3087.17,3087.17,0.0,0.0
2022-11-17 11:30:00,3088.89,3088.89,3088.89,3088.89,0.0,0.0
2022-11-17 13:01:00,3089.99,3089.99,3089.99,3089.99,0.0,0.0
2022-11-17 13:02:00,3089.59,3089.59,3089.59,3089.59,0.0,0.0
2022-11-17 13:03:00,3089.1,3089.1,3089.1,3089.1,0.0,0.0
2022-11-17 13:04:00,3091.53,3091.53,3091.53,3091.53,0.0,0.0
2022-11-17 13:05:00,3090.86,3090.86,3090.86,3090.86,0.0,0.0
2022-11-17 13:06:00,3092.02,3092.02,3092.02,3092.02,0.0,0.0
2022-11-17 13:07:00,3091.18,3091.18,3091.18,3091.18,0.0,0.0
2022-11-17 13:08:00,3090.02,3090.02,3090.02,3090.02,0.0,0.0
2022-11-17 13:09:00,3090.4,3090.4,3090.4,3090.4,0.0,0.0
2022-11-17 13:10:00,3089.57,3089.57,3089.57,3089.57,0.0,0.0
2022-11-17 13:11:00,3089.67,3089.67,3089.67,3089.67,0.0,0.0
2022-11-17 13:12:00,3089.72,3089.72,3089.72,3089.72,0.0,0.0
2022-11-17 13:13:00,3091.93,3091.93,3091.93,3091.93,0.0,0.0
2022-11-17 13:14:00,3092.1,3092.1,3092.1,3092.1,0.0,0.0
2022-11-17 13:15:00,3092.61,3092.61,3092.61,3092.61,0.0,0.0
2022-11-17 13:16:00,3094.78,3094.78,3094.78,3094.78,0.0,0.0
2022-11-17 13:17:00,3096.96,3096.96,3096.96,3096.96,0.0,0.0
2022-11-17 13:18:00,3097.44,3097.44,3097.44,3097.44,0.0,0.0
2022-11-17 13:19:00,3095.93,3095.93,3095.93,3095.93,0.0,0.0
2022-11-17 13:20:00,3098.07,3098.07,3098.07,3098.07,0.0,0.0
2022-11-17 13:21:00,3097.36,3097.36,3097.36,3097.36,0.0,0.0
2022-11-17 13:22:00,3097.74,3097.74,3097.74,3097.74,0.0,0.0
2022-11-17 13:23:00,3099.38,3099.38,3099.38,3099.38,0.0,0.0
2022-11-17 13:24:00,3100.71,3100.71,3100.71,3100.71,0.0,0.0
2022-11-17 13:25:00,3098.23,3098.23,3098.23,3098.23,0.0,0.0
2022-11-17 13:26:00,3097.85,3097.85,3097.85,3097.85,0.0,0.0
2022-11-17 13:27:00,3097.38,3097.38,3097.38,3097.38,0.0,0.0
2022-11-17 13:28:00,3096.4,3096.4,3096.4,3096.4,0.0,0.0
2022-11-17 13:29:00,3096.56,3096.56,3096.56,3096.56,0.0,0.0
2022-11-17 13:30:00,3096.75,3096.75,3096.75,3096.75,0.0,0.0
2022-11-17 13:31:00,3096.16,3096.16,3096.16,3096.16,0.0,0.0
2022-11-17 13:32:00,3095.99,3095.99,3095.99,3095.99,0.0,0.0
2022-11-17 13:33:00,3096.78,3096.78,3096.78,3096.78,0.0,0.0
2022-11-17 13:34:00,3094.56,3094.56,3094.56,3094.56,0.0,0.0
2022-11-17 13:35:00,3095.4,3095.4,3095.4,3095.4,0.0,0.0
2022-11-17 13:36:00,3095.14,3095.14,3095.14,3095.14,0.0,0.0
2022-11-17 13:37:00,3096.1,3096.1,3096.1,3096.1,0.0,0.0
2022-11-17 13:38:00,3098.96,3098.96,3098.96,3098.96,0.0,0.0
2022-11-17 13:39:00,3099.78,3099.78,3099.78,3099.78,0.0,0.0
2022-11-17 13:40:00,3098.35,3098.35,3098.35,3098.35,0.0,0.0
2022-11-17 13:41:00,3099.67,3099.67,3099.67,3099.67,0.0,0.0
2022-11-17 13:42:00,3099.01,3099.01,3099.01,3099.01,0.0,0.0
2022-11-17 13:43:00,3100.0,3100.0,3100.0,3100.0,0.0,0.0
2022-11-17 13:44:00,3098.38,3098.38,3098.38,3098.38,0.0,0.0
2022-11-17 13:45:00,3098.95,3098.95,3098.95,3098.95,0.0,0.0
2022-11-17 13:46:00,3099.4,3099.4,3099.4,3099.4,0.0,0.0
2022-11-17 13:47:00,3098.1,3098.1,3098.1,3098.1,0.0,0.0
2022-11-17 13:48:00,3098.14,3098.14,3098.14,3098.14,0.0,0.0
2022-11-17 13:49:00,3098.0,3098.0,3098.0,3098.0,0.0,0.0
2022-11-17 13:50:00,3095.27,3095.27,3095.27,3095.27,0.0,0.0
2022-11-17 13:51:00,3094.9,3094.9,3094.9,3094.9,0.0,0.0
2022-11-17 13:52:00,3095.21,3095.21,3095.21,3095.21,0.0,0.0
2022-11-17 13:53:00,3094.66,3094.66,3094.66,3094.66,0.0,0.0
2022-11-17 13:54:00,3094.27,3094.27,3094.27,3094.27,0.0,0.0
2022-11-17 13:55:00,3093.59,3093.59,3093.59,3093.59,0.0,0.0
2022-11-17 13:56:00,3093.25,3093.25,3093.25,3093.25,0.0,0.0
2022-11-17 13:57:00,3094.32,3094.32,3094.32,3094.32,0.0,0.0
2022-11-17 13:58:00,3093.75,3093.75,3093.75,3093.75,0.0,0.0
2022-11-17 13:59:00,3093.45,3093.45,3093.45,3093.45,0.0,0.0
2022-11-17 14:00:00,3093.38,3093.38,3093.38,3093.38,0.0,0.0
2022-11-17 14:01:00,3091.71,3091.71,3091.71,3091.71,0.0,0.0
2022-11-17 14:02:00,3092.06,3092.06,3092.06,3092.06,0.0,0.0
2022-11-17 14:03:00,3093.36,3093.36,3093.36,3093.36,0.0,0.0
2022-11-17 14:04:00,3095.8,3095.8,3095.8,3095.8,0.0,0.0
2022-11-17 14:05:00,3097.46,3097.46,3097.46,3097.46,0.0,0.0
2022-11-17 14:06:00,3099.39,3099.39,3099.39,3099.39,0.0,0.0
2022-11-17 14:07:00,3098.87,3098.87,3098.87,3098.87,0.0,0.0
2022-11-17 14:08:00,3097.77,3097.77,3097.77,3097.77,0.0,0.0
2022-11-17 14:09:00,3098.88,3098.88,3098.88,3098.88,0.0,0.0
2022-11-17 14:10:00,3099.82,3099.82,3099.82,3099.82,0.0,0.0
2022-11-17 14:11:00,3099.04,3099.04,3099.04,3099.04,0.0,0.0
2022-11-17 14:12:00,3098.82,3098.82,3098.82,3098.82,0.0,0.0
2022-11-17 14:13:00,3100.68,3100.68,3100.68,3100.68,0.0,0.0
2022-11-17 14:14:00,3102.93,3102.93,3102.93,3102.93,0.0,0.0
2022-11-17 14:15:00,3104.64,3104.64,3104.64,3104.64,0.0,0.0
