code,tdate,open,close,high,low,cjl,cje,cjjj
000858.SZ,2022-10-17,0.0,156.42,156.66,156.33,532.0,8325580.0,156.62
000858.SZ,2022-10-17,0.0,156.57,156.58,156.38,184.0,2878360.0,156.62
000858.SZ,2022-10-17,0.0,156.6,156.6,156.58,216.0,3385450.0,156.62
000858.SZ,2022-10-17,0.0,156.96,156.96,156.6,292.0,4574490.0,156.62
000858.SZ,2022-10-17,0.0,156.82,157.0,156.8,311.0,4879080.0,156.621
000858.SZ,2022-10-17,0.0,156.79,156.94,156.68,198.0,3105540.0,156.621
000858.SZ,2022-10-17,0.0,156.78,156.8,156.7,166.0,2602260.0,156.622
000858.SZ,2022-10-17,0.0,156.8,156.88,156.59,521.0,8166180.0,156.622
000858.SZ,2022-10-17,0.0,156.7,156.83,156.7,383.0,6004000.0,156.623
000858.SZ,2022-10-17,0.0,156.88,156.93,156.72,117.0,1835480.0,156.623
000858.SZ,2022-10-17,0.0,157.0,157.06,156.92,529.0,8305060.0,156.625
000858.SZ,2022-10-17,0.0,156.98,157.05,156.98,330.0,5180950.0,156.627
000858.SZ,2022-10-17,0.0,156.91,157.0,156.89,232.0,3641720.0,156.628
000858.SZ,2022-10-17,0.0,156.89,156.97,156.88,170.0,2667830.0,156.628
000858.SZ,2022-10-17,0.0,156.86,156.9,156.8,120.0,1882390.0,156.628
000858.SZ,2022-10-17,0.0,156.9,156.9,156.86,139.0,2180830.0,156.629
000858.SZ,2022-10-17,0.0,156.75,156.96,156.73,271.0,4250180.0,156.629
000858.SZ,2022-10-17,0.0,156.79,156.8,156.69,88.0,1379440.0,156.63
000858.SZ,2022-10-17,0.0,156.69,156.8,156.69,136.0,2132060.0,156.63
000858.SZ,2022-10-17,0.0,156.79,156.81,156.69,474.0,7430770.0,156.63
000858.SZ,2022-10-17,0.0,156.69,156.8,156.68,350.0,5485780.0,156.631
000858.SZ,2022-10-17,0.0,156.76,156.79,156.68,164.0,2570270.0,156.631
000858.SZ,2022-10-17,0.0,156.98,156.98,156.76,154.0,2415150.0,156.631
000858.SZ,2022-10-17,0.0,157.0,157.19,156.99,642.0,10080700.0,156.634
000858.SZ,2022-10-17,0.0,157.15,157.17,157.0,118.0,1853930.0,156.634
000858.SZ,2022-10-17,0.0,156.99,157.0,156.94,490.0,7693200.0,156.636
000858.SZ,2022-10-17,0.0,157.0,157.0,156.99,353.0,5542060.0,156.638
000858.SZ,2022-10-17,0.0,157.14,157.14,157.0,424.0,6667050.0,156.64
000858.SZ,2022-10-17,0.0,157.14,157.15,157.13,184.0,2891480.0,156.64
000858.SZ,2022-10-17,0.0,156.99,157.15,156.99,238.0,3737790.0,156.641
000858.SZ,2022-10-17,0.0,156.98,156.99,156.79,547.0,8577570.0,156.642
000858.SZ,2022-10-17,0.0,156.98,157.0,156.89,882.0,13842800.0,156.645
000858.SZ,2022-10-17,0.0,156.7,156.9,156.7,330.0,5175140.0,156.646
000858.SZ,2022-10-17,0.0,156.69,156.74,156.68,128.0,2005670.0,156.646
000858.SZ,2022-10-17,0.0,156.67,156.7,156.66,251.0,3932750.0,156.646
000858.SZ,2022-10-17,0.0,156.46,156.64,156.46,442.0,6920280.0,156.645
000858.SZ,2022-10-17,0.0,156.41,156.46,156.39,313.0,4895760.0,156.645
000858.SZ,2022-10-17,0.0,156.4,156.43,156.35,523.0,8178600.0,156.643
000858.SZ,2022-10-17,0.0,156.46,156.5,156.37,178.0,2784000.0,156.643
000858.SZ,2022-10-17,0.0,156.69,156.69,156.45,399.0,6248680.0,156.643
000858.SZ,2022-10-17,0.0,156.9,156.9,156.69,348.0,5456090.0,156.643
000858.SZ,2022-10-17,0.0,156.75,156.9,156.72,687.0,10772900.0,156.644
000858.SZ,2022-10-17,0.0,156.79,156.79,156.75,172.0,2696400.0,156.644
000858.SZ,2022-10-17,0.0,156.92,156.97,156.79,659.0,10334200.0,156.645
000858.SZ,2022-10-17,0.0,156.87,156.97,156.87,234.0,3671370.0,156.646
000858.SZ,2022-10-17,0.0,156.82,156.89,156.81,377.0,5913120.0,156.647
000858.SZ,2022-10-17,0.0,156.77,156.82,156.77,254.0,3982360.0,156.647
000858.SZ,2022-10-17,0.0,156.75,156.8,156.75,371.0,5816510.0,156.648
000858.SZ,2022-10-17,0.0,156.8,156.87,156.75,593.0,9297370.0,156.648
000858.SZ,2022-10-17,0.0,157.04,157.04,156.87,155.0,2432840.0,156.649
000858.SZ,2022-10-17,0.0,157.19,157.19,157.0,178.0,2796780.0,156.65
000858.SZ,2022-10-17,0.0,156.94,157.19,156.88,586.0,9200050.0,156.651
000858.SZ,2022-10-17,0.0,157.12,157.12,156.91,322.0,5054970.0,156.652
000858.SZ,2022-10-17,0.0,157.15,157.15,157.11,258.0,4053540.0,156.654
000858.SZ,2022-10-17,0.0,157.15,157.19,157.1,386.0,6065320.0,156.655
000858.SZ,2022-10-17,0.0,157.12,157.18,157.11,242.0,3803100.0,156.656
000858.SZ,2022-10-17,0.0,157.16,157.16,157.13,287.0,4510210.0,156.658
000858.SZ,2022-10-17,0.0,157.17,157.18,157.16,318.0,4997790.0,156.659
000858.SZ,2022-10-17,0.0,157.2,157.2,157.17,436.0,6853200.0,156.661
000858.SZ,2022-10-17,0.0,157.18,157.2,157.18,353.0,5548740.0,156.663
000858.SZ,2022-10-17,0.0,157.19,157.2,157.17,257.0,4042600.0,156.664
000858.SZ,2022-10-17,0.0,157.17,157.2,157.17,416.0,6537590.0,156.666
000858.SZ,2022-10-17,0.0,157.13,157.2,157.13,471.0,7402590.0,156.668
000858.SZ,2022-10-17,0.0,156.99,157.11,156.99,399.0,6259120.0,156.67
000858.SZ,2022-10-17,0.0,156.88,156.98,156.88,244.0,3835380.0,156.67
000858.SZ,2022-10-17,0.0,156.92,156.92,156.88,154.0,2416130.0,156.671
000858.SZ,2022-10-17,0.0,156.92,156.92,156.9,290.0,4550290.0,156.671
000858.SZ,2022-10-17,0.0,157.02,157.02,156.91,234.0,3666600.0,156.672
000858.SZ,2022-10-17,0.0,157.08,157.09,157.02,278.0,4366420.0,156.673
000858.SZ,2022-10-17,0.0,157.12,157.12,157.05,167.0,2623480.0,156.673
000858.SZ,2022-10-17,0.0,157.17,157.17,157.12,186.0,2922650.0,156.674
000858.SZ,2022-10-17,0.0,156.99,157.15,156.99,586.0,9203420.0,156.676
000858.SZ,2022-10-17,0.0,157.01,157.01,156.99,245.0,3846440.0,156.677
000858.SZ,2022-10-17,0.0,157.1,157.1,157.0,187.0,2936300.0,156.677
000858.SZ,2022-10-17,0.0,157.2,157.24,157.1,300.0,4715410.0,156.679
000858.SZ,2022-10-17,0.0,157.28,157.28,157.19,224.0,3522070.0,156.68
000858.SZ,2022-10-17,0.0,157.15,157.28,157.07,361.0,5674730.0,156.682
000858.SZ,2022-10-17,0.0,157.03,157.07,157.01,295.0,4632130.0,156.682
000858.SZ,2022-10-17,0.0,157.04,157.04,157.01,100.0,1570240.0,156.683
000858.SZ,2022-10-17,0.0,157.22,157.23,157.04,191.0,3001020.0,156.683
000858.SZ,2022-10-17,0.0,157.3,157.3,157.15,258.0,4056620.0,156.685
000858.SZ,2022-10-17,0.0,157.28,157.29,157.23,202.0,3176710.0,156.686
000858.SZ,2022-10-17,0.0,157.3,157.33,157.24,268.0,4218050.0,156.687
000858.SZ,2022-10-17,0.0,157.42,157.42,157.33,265.0,4170130.0,156.689
000858.SZ,2022-10-17,0.0,157.56,157.6,157.42,686.0,10805000.0,156.693
000858.SZ,2022-10-17,0.0,157.69,157.69,157.56,307.0,4838860.0,156.696
000858.SZ,2022-10-17,0.0,157.8,157.81,157.69,487.0,7683450.0,156.7
000858.SZ,2022-10-17,0.0,157.57,157.74,157.55,544.0,8575630.0,156.705
000858.SZ,2022-10-17,0.0,157.66,157.66,157.57,266.0,4192200.0,156.707
000858.SZ,2022-10-17,0.0,157.57,157.7,157.56,518.0,8164960.0,156.711
000858.SZ,2022-10-17,0.0,157.64,157.66,157.55,419.0,6604110.0,156.714
000858.SZ,2022-10-17,0.0,157.28,157.61,157.25,469.0,7385340.0,156.717
000858.SZ,2022-10-17,0.0,157.33,157.33,157.25,277.0,4356580.0,156.718
000858.SZ,2022-10-17,0.0,157.11,157.37,157.11,399.0,6272410.0,156.72
000858.SZ,2022-10-17,0.0,157.15,157.15,157.1,223.0,3503640.0,156.72
000858.SZ,2022-10-17,0.0,157.3,157.31,157.14,224.0,3521630.0,156.721
000858.SZ,2022-10-17,0.0,157.13,157.3,157.13,549.0,8629520.0,156.723
000858.SZ,2022-10-17,0.0,157.03,157.13,157.03,482.0,7571730.0,156.725
000858.SZ,2022-10-17,0.0,157.08,157.08,157.01,329.0,5166660.0,156.726
000858.SZ,2022-10-17,0.0,157.19,157.2,157.09,286.0,4494280.0,156.727
000858.SZ,2022-10-17,0.0,157.45,157.48,157.15,341.0,5369640.0,156.728
000858.SZ,2022-10-17,0.0,157.22,157.43,157.14,839.0,13187500.0,156.732
000858.SZ,2022-10-17,0.0,157.2,157.25,157.16,291.0,4574820.0,156.733
000858.SZ,2022-10-17,0.0,157.36,157.36,157.2,148.0,2327750.0,156.734
000858.SZ,2022-10-17,0.0,157.38,157.39,157.36,207.0,3257470.0,156.735
000858.SZ,2022-10-17,0.0,157.49,157.49,157.36,219.0,3446840.0,156.736
000858.SZ,2022-10-17,0.0,157.46,157.5,157.42,211.0,3322340.0,156.737
000858.SZ,2022-10-17,0.0,157.61,157.61,157.46,426.0,6711180.0,156.74
000858.SZ,2022-10-17,0.0,157.6,157.65,157.55,420.0,6619370.0,156.743
000858.SZ,2022-10-17,0.0,157.72,157.72,157.62,369.0,5818470.0,156.745
000858.SZ,2022-10-17,0.0,157.65,157.74,157.63,387.0,6102370.0,156.748
000858.SZ,2022-10-17,0.0,157.5,157.67,157.46,473.0,7452060.0,156.751
000858.SZ,2022-10-17,0.0,157.53,157.55,157.49,241.0,3795990.0,156.753
000858.SZ,2022-10-17,0.0,157.66,157.66,157.5,268.0,4222160.0,156.754
000858.SZ,2022-10-17,0.0,157.75,157.75,157.66,245.0,3863620.0,156.756
000858.SZ,2022-10-17,0.0,157.66,157.78,157.66,559.0,8818260.0,156.761
000858.SZ,2022-10-17,0.0,157.75,157.78,157.68,385.0,6073720.0,156.764
000858.SZ,2022-10-17,0.0,157.78,157.79,157.76,412.0,6500660.0,156.767
000858.SZ,2022-10-17,0.0,157.57,157.79,157.55,484.0,7632340.0,156.77
000858.SZ,2022-10-17,0.0,157.58,157.67,157.54,260.0,4097510.0,156.772
000858.SZ,2022-10-17,0.0,157.53,157.7,157.53,262.0,4129560.0,156.774
000858.SZ,2022-10-17,0.0,157.68,157.68,157.52,316.0,4981180.0,156.776
000858.SZ,2022-10-17,0.0,157.58,157.66,157.5,711.0,11201600.0,156.78
000858.SZ,2022-10-17,0.0,157.5,157.5,157.37,328.0,5165660.0,156.782
000858.SZ,2022-10-17,0.0,157.4,157.51,157.36,410.0,6454540.0,156.784
000858.SZ,2022-10-17,0.0,157.43,157.46,157.4,302.0,4754080.0,156.785
000858.SZ,2022-10-17,0.0,157.51,157.51,157.43,220.0,3464300.0,156.786
000858.SZ,2022-10-17,0.0,157.49,157.53,157.48,492.0,7749450.0,156.789
000858.SZ,2022-10-17,0.0,157.42,157.48,157.41,384.0,6045710.0,156.791
000858.SZ,2022-10-17,0.0,157.4,157.45,157.4,461.0,7257040.0,156.793
000858.SZ,2022-10-17,0.0,157.38,157.42,157.38,408.0,6421650.0,156.795
000858.SZ,2022-10-17,0.0,157.5,157.5,157.38,289.0,4549990.0,156.796
000858.SZ,2022-10-17,0.0,157.52,157.54,157.48,317.0,4992780.0,156.798
000858.SZ,2022-10-17,0.0,157.59,157.6,157.52,321.0,5057610.0,156.8
000858.SZ,2022-10-17,0.0,157.6,157.62,157.58,611.0,9629660.0,156.803
000858.SZ,2022-10-17,0.0,157.53,157.64,157.5,377.0,5939280.0,156.806
000858.SZ,2022-10-17,0.0,157.6,157.65,157.53,699.0,11016900.0,156.81
000858.SZ,2022-10-17,0.0,157.62,157.65,157.56,584.0,9203700.0,156.813
000858.SZ,2022-10-17,0.0,157.6,157.64,157.58,512.0,8069650.0,156.816
000858.SZ,2022-10-17,0.0,157.6,157.7,157.58,719.0,11332800.0,156.82
000858.SZ,2022-10-17,0.0,157.58,157.61,157.54,1292.0,20358500.0,156.827
000858.SZ,2022-10-17,0.0,157.55,157.59,157.51,729.0,11485600.0,156.831
000858.SZ,2022-10-17,0.0,157.56,157.59,157.54,522.0,8224560.0,156.834
000858.SZ,2022-10-17,0.0,157.59,157.59,157.51,1098.0,17297300.0,156.839
000858.SZ,2022-10-17,0.0,157.56,157.58,157.55,828.0,13046100.0,156.843
000858.SZ,2022-10-17,0.0,157.57,157.58,157.56,761.0,11993300.0,156.847
000858.SZ,2022-10-17,0.0,157.61,157.62,157.57,639.0,10070000.0,156.85
000858.SZ,2022-10-17,0.0,157.64,157.65,157.61,909.0,14321600.0,156.855
000858.SZ,2022-10-17,0.0,157.65,157.65,157.65,161.0,2537430.0,156.856
000858.SZ,2022-10-17,0.0,157.65,157.65,157.65,0.0,0.0,156.856
000858.SZ,2022-10-17,0.0,157.65,157.65,157.65,1599.0,25208200.0,156.865
000858.SZ,2022-10-18,0.0,158.68,158.68,158.68,1066.0,16915300.0,158.68
000858.SZ,2022-10-18,0.0,159.9,159.93,158.63,3345.0,53290100.0,159.168
000858.SZ,2022-10-18,0.0,160.27,160.49,159.9,3301.0,52881700.0,159.609
000858.SZ,2022-10-18,0.0,160.86,160.98,160.3,3577.0,57466800.0,159.941
000858.SZ,2022-10-18,0.0,160.35,160.7,159.9,2844.0,45541300.0,159.979
000858.SZ,2022-10-18,0.0,160.02,160.39,160.02,1342.0,21493000.0,159.995
000858.SZ,2022-10-18,0.0,160.63,160.64,159.98,2745.0,43988100.0,160.032
000858.SZ,2022-10-18,0.0,160.15,160.65,160.14,2789.0,44740700.0,160.083
000858.SZ,2022-10-18,0.0,160.4,160.4,160.12,1688.0,27037400.0,160.091
000858.SZ,2022-10-18,0.0,160.09,160.47,160.07,1908.0,30578900.0,160.104
000858.SZ,2022-10-18,0.0,159.88,160.1,159.88,2482.0,39711600.0,160.095
000858.SZ,2022-10-18,0.0,159.25,159.96,159.25,1730.0,27635000.0,160.074
000858.SZ,2022-10-18,0.0,159.69,159.69,159.09,1637.0,26071600.0,160.03
000858.SZ,2022-10-18,0.0,159.89,159.89,159.69,943.0,15068200.0,160.023
000858.SZ,2022-10-18,0.0,159.96,159.99,159.89,820.0,13117000.0,160.022
000858.SZ,2022-10-18,0.0,159.98,160.03,159.96,1065.0,17039900.0,160.021
000858.SZ,2022-10-18,0.0,159.6,159.99,159.6,1310.0,20944300.0,160.016
000858.SZ,2022-10-18,0.0,159.31,159.6,159.28,665.0,10596600.0,160.003
000858.SZ,2022-10-18,0.0,159.96,159.96,159.33,1622.0,25903900.0,159.99
000858.SZ,2022-10-18,0.0,159.63,159.98,159.6,704.0,11249800.0,159.986
000858.SZ,2022-10-18,0.0,159.86,159.88,159.63,869.0,13886100.0,159.982
000858.SZ,2022-10-18,0.0,159.8,159.86,159.77,903.0,14431500.0,159.978
000858.SZ,2022-10-18,0.0,159.78,159.8,159.75,622.0,9938390.0,159.975
000858.SZ,2022-10-18,0.0,159.63,159.8,159.63,914.0,14598000.0,159.969
000858.SZ,2022-10-18,0.0,159.57,159.63,159.56,909.0,14507500.0,159.961
000858.SZ,2022-10-18,0.0,159.52,159.56,159.5,601.0,9588420.0,159.955
000858.SZ,2022-10-18,0.0,159.5,159.56,159.5,1128.0,17993600.0,159.944
000858.SZ,2022-10-18,0.0,159.8,159.8,159.49,794.0,12672100.0,159.938
000858.SZ,2022-10-18,0.0,159.88,159.88,159.79,439.0,7016380.0,159.937
000858.SZ,2022-10-18,0.0,160.0,160.0,159.7,1515.0,24233300.0,159.936
000858.SZ,2022-10-18,0.0,160.1,160.1,159.9,1033.0,16533200.0,159.937
000858.SZ,2022-10-18,0.0,160.29,160.31,160.09,1073.0,17198200.0,159.944
000858.SZ,2022-10-18,0.0,160.0,160.33,159.91,1616.0,25873700.0,159.95
000858.SZ,2022-10-18,0.0,160.07,160.09,159.98,795.0,12722900.0,159.952
000858.SZ,2022-10-18,0.0,160.01,160.09,160.01,1162.0,18597100.0,159.954
000858.SZ,2022-10-18,0.0,159.83,160.05,159.83,830.0,13275700.0,159.954
000858.SZ,2022-10-18,0.0,159.57,159.82,159.57,769.0,12278600.0,159.95
000858.SZ,2022-10-18,0.0,159.44,159.6,159.44,784.0,12504900.0,159.943
000858.SZ,2022-10-18,0.0,159.3,159.44,159.3,811.0,12924300.0,159.935
000858.SZ,2022-10-18,0.0,159.0,159.24,159.0,1501.0,23874200.0,159.911
000858.SZ,2022-10-18,0.0,159.06,159.11,159.01,943.0,15000200.0,159.898
000858.SZ,2022-10-18,0.0,158.7,159.0,158.68,2120.0,33672700.0,159.86
000858.SZ,2022-10-18,0.0,158.83,158.91,158.68,1137.0,18052900.0,159.839
