code,tdate,open,close,high,low,cjl,cje,cjjj
601888.SH,2022-12-27,0.0,218.22,218.24,218.01,143.0,3119140.0,218.509
601888.SH,2022-12-27,0.0,218.15,218.3,218.1,328.0,7157280.0,218.508
601888.SH,2022-12-27,0.0,218.19,218.2,218.14,321.0,7003120.0,218.507
601888.SH,2022-12-27,0.0,218.18,218.21,218.17,353.0,7710040.0,218.506
601888.SH,2022-12-27,0.0,218.18,218.18,218.15,321.0,7001730.0,218.505
601888.SH,2022-12-27,0.0,218.18,218.2,218.17,277.0,6043660.0,218.504
601888.SH,2022-12-27,0.0,218.19,218.22,218.16,473.0,10320500.0,218.503
601888.SH,2022-12-27,0.0,218.21,218.21,218.21,10.0,218203.0,218.503
601888.SH,2022-12-27,0.0,218.21,218.21,218.21,0.0,0.0,218.503
601888.SH,2022-12-27,0.0,218.21,218.21,218.21,438.0,9557600.0,218.502
601888.SH,2022-12-28,0.0,218.0,218.0,218.0,956.0,20840800.0,218.0
601888.SH,2022-12-28,0.0,219.98,220.16,216.9,3485.0,76363296.0,218.899
601888.SH,2022-12-28,0.0,218.61,220.01,218.61,1827.0,40101400.0,219.072
601888.SH,2022-12-28,0.0,219.42,219.85,219.01,2154.0,47285600.0,219.187
601888.SH,2022-12-28,0.0,219.02,219.4,218.2,793.0,17343000.0,219.146
601888.SH,2022-12-28,0.0,219.0,219.37,218.81,388.0,8503520.0,219.146
601888.SH,2022-12-28,0.0,219.0,219.69,218.63,985.0,21594800.0,219.155
601888.SH,2022-12-28,0.0,218.61,219.15,218.61,526.0,11518600.0,219.147
601888.SH,2022-12-28,0.0,219.09,219.19,218.64,953.0,20874900.0,219.132
601888.SH,2022-12-28,0.0,219.3,219.5,218.68,999.0,21895500.0,219.135
601888.SH,2022-12-28,0.0,218.76,219.3,218.59,684.0,14981300.0,219.13
601888.SH,2022-12-28,0.0,217.85,218.99,217.74,1093.0,23875000.0,219.079
601888.SH,2022-12-28,0.0,218.0,218.66,217.71,1198.0,26125900.0,219.004
601888.SH,2022-12-28,0.0,218.5,218.59,217.99,1068.0,23303200.0,218.953
601888.SH,2022-12-28,0.0,217.98,218.5,217.89,468.0,10211900.0,218.933
601888.SH,2022-12-28,0.0,218.2,218.25,217.9,383.0,8352540.0,218.915
601888.SH,2022-12-28,0.0,217.52,218.2,217.52,1018.0,22190200.0,218.865
601888.SH,2022-12-28,0.0,217.35,217.51,217.3,550.0,11958500.0,218.824
601888.SH,2022-12-28,0.0,217.38,217.5,217.12,643.0,13969000.0,218.774
601888.SH,2022-12-28,0.0,217.17,217.56,217.17,428.0,9298940.0,218.743
601888.SH,2022-12-28,0.0,217.5,217.52,217.13,808.0,17553100.0,218.686
601888.SH,2022-12-28,0.0,217.15,217.5,217.15,731.0,15884800.0,218.64
601888.SH,2022-12-28,0.0,217.9,217.98,217.0,1508.0,32780000.0,218.559
601888.SH,2022-12-28,0.0,217.21,217.9,217.2,483.0,10496000.0,218.534
601888.SH,2022-12-28,0.0,218.44,218.44,217.36,430.0,9367020.0,218.522
601888.SH,2022-12-28,0.0,218.29,218.4,217.9,667.0,14548000.0,218.511
601888.SH,2022-12-28,0.0,218.06,218.45,218.0,400.0,8733540.0,218.509
601888.SH,2022-12-28,0.0,218.3,218.4,218.15,220.0,4802470.0,218.507
601888.SH,2022-12-28,0.0,219.12,219.12,218.36,695.0,15202100.0,218.513
601888.SH,2022-12-28,0.0,219.31,219.31,219.0,505.0,11067400.0,218.525
601888.SH,2022-12-28,0.0,219.25,219.33,219.2,329.0,7203150.0,218.534
601888.SH,2022-12-28,0.0,219.2,219.31,219.2,480.0,10525600.0,218.547
601888.SH,2022-12-28,0.0,219.33,219.55,219.14,493.0,10813900.0,218.561
601888.SH,2022-12-28,0.0,218.62,219.37,218.6,310.0,6789780.0,218.566
601888.SH,2022-12-28,0.0,219.18,219.18,218.79,258.0,5649680.0,218.569
601888.SH,2022-12-28,0.0,218.9,219.2,218.63,535.0,11718500.0,218.578
601888.SH,2022-12-28,0.0,218.5,219.02,218.35,345.0,7549670.0,218.579
601888.SH,2022-12-28,0.0,218.0,218.35,217.99,407.0,8871740.0,218.573
601888.SH,2022-12-28,0.0,218.34,218.34,217.88,232.0,5058300.0,218.569
601888.SH,2022-12-28,0.0,218.27,218.34,218.15,90.0,1964310.0,218.568
601888.SH,2022-12-28,0.0,218.45,218.45,218.14,359.0,7834830.0,218.564
601888.SH,2022-12-28,0.0,218.48,218.79,218.47,112.0,2447390.0,218.564
601888.SH,2022-12-28,0.0,218.18,218.48,218.18,151.0,3296270.0,218.562
601888.SH,2022-12-28,0.0,218.15,218.25,218.15,261.0,5695260.0,218.559
601888.SH,2022-12-28,0.0,217.75,218.21,217.72,323.0,7041870.0,218.554
601888.SH,2022-12-28,0.0,217.99,218.16,217.75,213.0,4643120.0,218.55
601888.SH,2022-12-28,0.0,217.77,218.14,217.77,257.0,5595620.0,218.545
601888.SH,2022-12-28,0.0,217.78,217.89,217.77,246.0,5357960.0,218.539
601888.SH,2022-12-28,0.0,217.51,217.81,217.4,305.0,6641760.0,218.531
601888.SH,2022-12-28,0.0,217.76,217.82,217.5,219.0,4767880.0,218.525
601888.SH,2022-12-28,0.0,217.66,217.82,217.66,210.0,4572960.0,218.52
601888.SH,2022-12-28,0.0,218.0,218.19,217.66,230.0,5010720.0,218.516
601888.SH,2022-12-28,0.0,218.0,218.14,217.99,193.0,4203370.0,218.513
601888.SH,2022-12-28,0.0,218.78,218.82,218.09,380.0,8304880.0,218.513
601888.SH,2022-12-28,0.0,218.84,218.97,218.6,139.0,3041110.0,218.514
601888.SH,2022-12-28,0.0,218.81,218.84,218.73,163.0,3566660.0,218.516
601888.SH,2022-12-28,0.0,218.8,218.82,218.79,187.0,4091650.0,218.517
601888.SH,2022-12-28,0.0,218.8,218.81,218.79,207.0,4529170.0,218.519
601888.SH,2022-12-28,0.0,219.12,219.12,218.68,351.0,7681020.0,218.522
601888.SH,2022-12-28,0.0,219.0,219.22,218.92,585.0,12818400.0,218.532
601888.SH,2022-12-28,0.0,218.8,219.0,218.7,350.0,7660970.0,218.536
601888.SH,2022-12-28,0.0,218.86,218.86,218.7,209.0,4578600.0,218.537
601888.SH,2022-12-28,0.0,218.65,218.8,218.35,153.0,3346020.0,218.537
601888.SH,2022-12-28,0.0,218.79,218.79,218.42,174.0,3803880.0,218.538
601888.SH,2022-12-28,0.0,218.82,218.82,218.69,198.0,4331790.0,218.539
601888.SH,2022-12-28,0.0,218.62,218.83,218.43,175.0,3826580.0,218.54
601888.SH,2022-12-28,0.0,218.51,218.62,218.33,140.0,3058140.0,218.539
601888.SH,2022-12-28,0.0,218.4,218.52,218.33,182.0,3975620.0,218.539
601888.SH,2022-12-28,0.0,218.2,218.35,218.09,185.0,4036910.0,218.537
601888.SH,2022-12-28,0.0,217.92,218.23,217.9,476.0,10381600.0,218.532
601888.SH,2022-12-28,0.0,217.88,218.0,217.81,209.0,4554490.0,218.528
601888.SH,2022-12-28,0.0,218.08,218.08,217.86,260.0,5665260.0,218.524
601888.SH,2022-12-28,0.0,218.49,218.5,218.0,130.0,2836580.0,218.523
601888.SH,2022-12-28,0.0,218.32,218.5,218.28,105.0,2292880.0,218.523
601888.SH,2022-12-28,0.0,218.6,218.6,218.24,93.0,2030700.0,218.522
601888.SH,2022-12-28,0.0,218.23,218.59,218.21,142.0,3099420.0,218.521
601888.SH,2022-12-28,0.0,218.46,218.5,218.19,159.0,3471260.0,218.52
601888.SH,2022-12-28,0.0,218.37,218.46,218.19,221.0,4823320.0,218.519
601888.SH,2022-12-28,0.0,218.57,218.57,218.33,173.0,3779780.0,218.519
601888.SH,2022-12-28,0.0,218.5,218.6,218.5,132.0,2885100.0,218.519
601888.SH,2022-12-28,0.0,218.49,218.56,218.39,193.0,4216980.0,218.519
601888.SH,2022-12-28,0.0,218.3,218.48,218.2,112.0,2444950.0,218.518
601888.SH,2022-12-28,0.0,218.65,218.65,218.32,351.0,7664530.0,218.517
601888.SH,2022-12-28,0.0,218.8,218.85,218.7,150.0,3282170.0,218.518
601888.SH,2022-12-28,0.0,218.8,218.86,218.66,470.0,10284300.0,218.521
601888.SH,2022-12-28,0.0,218.7,218.78,218.61,185.0,4045940.0,218.522
601888.SH,2022-12-28,0.0,218.73,218.78,218.68,193.0,4221340.0,218.523
601888.SH,2022-12-28,0.0,218.95,218.95,218.8,267.0,5849550.0,218.525
601888.SH,2022-12-28,0.0,218.96,219.0,218.96,347.0,7598950.0,218.529
601888.SH,2022-12-28,0.0,218.86,218.9,218.68,163.0,3567040.0,218.53
601888.SH,2022-12-28,0.0,218.51,218.86,218.5,211.0,4613030.0,218.531
601888.SH,2022-12-28,0.0,218.4,218.56,218.29,172.0,3757350.0,218.53
601888.SH,2022-12-28,0.0,218.79,218.79,218.4,140.0,3059990.0,218.531
601888.SH,2022-12-28,0.0,218.8,218.8,218.6,162.0,3543270.0,218.531
601888.SH,2022-12-28,0.0,218.56,218.8,218.56,103.0,2252330.0,218.532
601888.SH,2022-12-28,0.0,218.78,218.79,218.57,207.0,4526350.0,218.532
601888.SH,2022-12-28,0.0,219.0,219.0,218.79,173.0,3786940.0,218.534
601888.SH,2022-12-28,0.0,218.96,219.0,218.9,151.0,3306470.0,218.535
601888.SH,2022-12-28,0.0,218.66,218.92,218.65,159.0,3478630.0,218.536
601888.SH,2022-12-28,0.0,218.8,218.9,218.66,86.0,1881450.0,218.537
601888.SH,2022-12-28,0.0,218.95,218.95,218.67,110.0,2407490.0,218.537
601888.SH,2022-12-28,0.0,219.16,219.3,218.98,831.0,18203900.0,218.547
601888.SH,2022-12-28,0.0,219.09,219.11,219.0,242.0,5302060.0,218.55
601888.SH,2022-12-28,0.0,219.17,219.17,219.03,96.0,2103280.0,218.551
601888.SH,2022-12-28,0.0,219.2,219.25,219.09,329.0,7205020.0,218.555
601888.SH,2022-12-28,0.0,219.05,219.24,219.0,287.0,6289490.0,218.558
601888.SH,2022-12-28,0.0,219.02,219.18,218.91,100.0,2190490.0,218.559
601888.SH,2022-12-28,0.0,219.0,219.1,219.0,237.0,5191270.0,218.562
601888.SH,2022-12-28,0.0,218.98,219.04,218.66,279.0,6106440.0,218.564
601888.SH,2022-12-28,0.0,218.77,218.98,218.61,95.0,2079500.0,218.564
601888.SH,2022-12-28,0.0,218.85,218.88,218.7,106.0,2319650.0,218.565
601888.SH,2022-12-28,0.0,218.9,218.9,218.82,146.0,3195540.0,218.566
601888.SH,2022-12-28,0.0,218.97,218.97,218.88,130.0,2845940.0,218.567
601888.SH,2022-12-28,0.0,219.0,219.0,218.9,253.0,5540360.0,218.569
601888.SH,2022-12-28,0.0,219.01,219.1,218.98,196.0,4281660.0,218.571
601888.SH,2022-12-28,0.0,218.93,219.06,218.88,204.0,4466960.0,218.573
601888.SH,2022-12-28,0.0,218.9,218.98,218.9,157.0,3437510.0,218.574
601888.SH,2022-12-28,0.0,218.88,218.94,218.8,176.0,3852360.0,218.575
601888.SH,2022-12-28,0.0,218.85,218.88,218.77,94.0,2056780.0,218.576
601888.SH,2022-12-28,0.0,218.99,218.99,218.8,112.0,2442870.0,218.576
601888.SH,2022-12-28,0.0,218.88,218.98,218.77,131.0,2875780.0,218.577
601888.SH,2022-12-28,0.0,218.84,219.0,218.8,366.0,8013330.0,218.58
601888.SH,2022-12-28,0.0,218.78,219.0,218.77,252.0,5516840.0,218.582
601888.SH,2022-12-28,0.0,218.8,218.89,218.78,107.0,2341230.0,218.582
601888.SH,2022-12-28,0.0,218.58,218.8,218.4,278.0,6078250.0,218.583
601888.SH,2022-12-28,0.0,218.21,218.76,218.21,148.0,3232050.0,218.582
601888.SH,2022-12-28,0.0,218.12,218.26,218.0,160.0,3489790.0,218.581
601888.SH,2022-12-28,0.0,218.0,218.59,218.0,194.0,4230780.0,218.579
601888.SH,2022-12-28,0.0,217.9,218.38,217.9,393.0,8568980.0,218.574
601888.SH,2022-12-28,0.0,218.02,218.04,217.71,222.0,4843450.0,218.571
601888.SH,2022-12-28,0.0,218.0,218.02,217.9,107.0,2332380.0,218.57
601888.SH,2022-12-28,0.0,218.29,218.29,217.81,148.0,3227370.0,218.568
601888.SH,2022-12-28,0.0,217.95,218.28,217.95,184.0,4012880.0,218.567
601888.SH,2022-12-28,0.0,218.1,218.21,217.98,116.0,2529530.0,218.566
601888.SH,2022-12-28,0.0,218.0,218.1,217.98,120.0,2616160.0,218.564
