code,tdate,open,close,high,low,cjl,cje,cjjj
601398.SH,2022-10-17,0.0,4.34,4.36,4.34,54015.0,23484200.0,4.344
601398.SH,2022-10-17,0.0,4.34,4.35,4.34,2907.0,1264490.0,4.344
601398.SH,2022-10-17,0.0,4.34,4.35,4.34,1517.0,659159.0,4.344
601398.SH,2022-10-17,0.0,4.35,4.35,4.34,839.0,364307.0,4.344
601398.SH,2022-10-17,0.0,4.34,4.35,4.34,4262.0,1853680.0,4.344
601398.SH,2022-10-17,0.0,4.35,4.35,4.34,379.0,164732.0,4.344
601398.SH,2022-10-17,0.0,4.35,4.35,4.34,2103.0,914275.0,4.344
601398.SH,2022-10-17,0.0,4.34,4.35,4.34,2703.0,1175870.0,4.344
601398.SH,2022-10-17,0.0,4.35,4.35,4.34,920.0,399731.0,4.344
601398.SH,2022-10-17,0.0,4.34,4.35,4.34,448.0,194549.0,4.344
601398.SH,2022-10-17,0.0,4.35,4.35,4.34,25257.0,10986700.0,4.344
601398.SH,2022-10-17,0.0,4.35,4.35,4.34,493.0,214482.0,4.344
601398.SH,2022-10-17,0.0,4.35,4.35,4.34,896.0,389744.0,4.344
601398.SH,2022-10-17,0.0,4.34,4.35,4.34,958.0,416166.0,4.344
601398.SH,2022-10-17,0.0,4.34,4.35,4.34,6938.0,3017930.0,4.344
601398.SH,2022-10-17,0.0,4.34,4.35,4.34,42205.0,18359100.0,4.344
601398.SH,2022-10-17,0.0,4.35,4.35,4.34,2238.0,972611.0,4.344
601398.SH,2022-10-17,0.0,4.35,4.35,4.34,2254.0,980173.0,4.344
601398.SH,2022-10-17,0.0,4.35,4.35,4.34,2233.0,971326.0,4.344
601398.SH,2022-10-17,0.0,4.35,4.35,4.34,8655.0,3764160.0,4.344
601398.SH,2022-10-17,0.0,4.35,4.35,4.34,2768.0,1204050.0,4.344
601398.SH,2022-10-17,0.0,4.35,4.35,4.34,4520.0,1965460.0,4.344
601398.SH,2022-10-17,0.0,4.35,4.35,4.34,4223.0,1835810.0,4.344
601398.SH,2022-10-17,0.0,4.35,4.35,4.34,829.0,360294.0,4.344
601398.SH,2022-10-17,0.0,4.34,4.35,4.34,556.0,241680.0,4.344
601398.SH,2022-10-17,0.0,4.35,4.35,4.34,1036.0,450479.0,4.344
601398.SH,2022-10-17,0.0,4.35,4.35,4.34,6965.0,3029690.0,4.344
601398.SH,2022-10-17,0.0,4.35,4.35,4.34,2340.0,1017840.0,4.344
601398.SH,2022-10-17,0.0,4.34,4.35,4.34,13245.0,5757720.0,4.345
601398.SH,2022-10-17,0.0,4.35,4.35,4.34,6229.0,2708340.0,4.345
601398.SH,2022-10-17,0.0,4.34,4.35,4.34,4134.0,1797970.0,4.345
601398.SH,2022-10-17,0.0,4.35,4.35,4.34,8655.0,3763670.0,4.345
601398.SH,2022-10-17,0.0,4.35,4.35,4.34,21311.0,9269570.0,4.345
601398.SH,2022-10-17,0.0,4.35,4.35,4.34,16567.0,7203510.0,4.345
601398.SH,2022-10-17,0.0,4.35,4.35,4.34,14598.0,6347470.0,4.345
601398.SH,2022-10-17,0.0,4.35,4.35,4.34,2758.0,1198640.0,4.345
601398.SH,2022-10-17,0.0,4.35,4.35,4.34,2012.0,875074.0,4.345
601398.SH,2022-10-17,0.0,4.35,4.35,4.34,39731.0,17283000.0,4.345
601398.SH,2022-10-17,0.0,4.35,4.36,4.35,2280.0,992234.0,4.345
601398.SH,2022-10-17,0.0,4.35,4.36,4.35,19538.0,8499460.0,4.345
601398.SH,2022-10-17,0.0,4.36,4.36,4.35,5492.0,2389550.0,4.345
601398.SH,2022-10-17,0.0,4.35,4.36,4.35,3417.0,1487070.0,4.345
601398.SH,2022-10-17,0.0,4.36,4.36,4.35,2482.0,1080130.0,4.345
601398.SH,2022-10-17,0.0,4.35,4.36,4.35,5083.0,2212950.0,4.345
601398.SH,2022-10-17,0.0,4.35,4.36,4.35,2672.0,1163510.0,4.345
601398.SH,2022-10-17,0.0,4.35,4.36,4.35,2670.0,1162220.0,4.345
601398.SH,2022-10-17,0.0,4.35,4.36,4.35,3153.0,1372080.0,4.345
601398.SH,2022-10-17,0.0,4.35,4.36,4.35,9355.0,4071280.0,4.345
601398.SH,2022-10-17,0.0,4.36,4.36,4.35,64842.0,28256600.0,4.346
601398.SH,2022-10-17,0.0,4.35,4.36,4.35,79099.0,34464200.0,4.346
601398.SH,2022-10-17,0.0,4.35,4.36,4.35,62310.0,27152400.0,4.347
601398.SH,2022-10-17,0.0,4.36,4.36,4.35,25512.0,11113600.0,4.347
601398.SH,2022-10-17,0.0,4.36,4.36,4.35,70491.0,30710500.0,4.347
601398.SH,2022-10-17,0.0,4.36,4.36,4.35,75515.0,32907100.0,4.348
601398.SH,2022-10-17,0.0,4.35,4.36,4.35,37219.0,16215600.0,4.348
601398.SH,2022-10-17,0.0,4.36,4.37,4.35,115726.0,50453800.0,4.348
601398.SH,2022-10-17,0.0,4.36,4.37,4.36,50004.0,21833900.0,4.349
