code,tdate,open,close,high,low,cjl,cje,cjjj
600000.SH,2022-10-17,0.0,7.03,7.04,7.03,463.0,325646.0,7.028
600000.SH,2022-10-17,0.0,7.03,7.04,7.03,2546.0,1789850.0,7.028
600000.SH,2022-10-17,0.0,7.02,7.04,7.02,2715.0,1907820.0,7.028
600000.SH,2022-10-17,0.0,7.02,7.04,7.02,1252.0,879481.0,7.028
600000.SH,2022-10-17,0.0,7.03,7.03,7.02,1420.0,997994.0,7.028
600000.SH,2022-10-17,0.0,7.02,7.03,7.02,746.0,524282.0,7.028
600000.SH,2022-10-17,0.0,7.02,7.04,7.02,761.0,534750.0,7.028
600000.SH,2022-10-17,0.0,7.04,7.04,7.03,243.0,170851.0,7.028
600000.SH,2022-10-17,0.0,7.02,7.04,7.02,1221.0,858202.0,7.028
600000.SH,2022-10-17,0.0,7.03,7.04,7.02,289.0,202985.0,7.028
600000.SH,2022-10-17,0.0,7.03,7.04,7.03,441.0,310025.0,7.028
600000.SH,2022-10-17,0.0,7.03,7.04,7.03,200.0,140620.0,7.028
600000.SH,2022-10-17,0.0,7.04,7.04,7.03,128.0,90016.0,7.028
600000.SH,2022-10-17,0.0,7.04,7.04,7.03,361.0,253837.0,7.028
600000.SH,2022-10-17,0.0,7.03,7.04,7.03,114.0,80144.0,7.028
600000.SH,2022-10-17,0.0,7.03,7.04,7.03,202.0,142064.0,7.028
600000.SH,2022-10-17,0.0,7.03,7.04,7.03,310.0,217935.0,7.028
600000.SH,2022-10-17,0.0,7.04,7.04,7.03,2006.0,1411810.0,7.028
600000.SH,2022-10-17,0.0,7.03,7.04,7.03,968.0,680620.0,7.028
600000.SH,2022-10-17,0.0,7.04,7.04,7.03,362.0,254783.0,7.028
600000.SH,2022-10-17,0.0,7.03,7.04,7.03,215.0,151318.0,7.028
600000.SH,2022-10-17,0.0,7.03,7.04,7.03,425.0,298899.0,7.028
600000.SH,2022-10-17,0.0,7.03,7.04,7.03,317.0,223062.0,7.028
600000.SH,2022-10-17,0.0,7.03,7.04,7.03,55.0,38456.0,7.028
600000.SH,2022-10-17,0.0,7.03,7.04,7.03,1038.0,730712.0,7.028
600000.SH,2022-10-17,0.0,7.04,7.04,7.03,1306.0,919338.0,7.028
600000.SH,2022-10-17,0.0,7.04,7.05,7.03,604.0,425317.0,7.028
600000.SH,2022-10-17,0.0,7.03,7.04,7.03,140.0,98552.0,7.028
600000.SH,2022-10-17,0.0,7.03,7.05,7.03,521.0,366579.0,7.028
600000.SH,2022-10-17,0.0,7.03,7.04,7.03,251.0,176663.0,7.028
600000.SH,2022-10-17,0.0,7.04,7.04,7.03,195.0,137205.0,7.028
600000.SH,2022-10-17,0.0,7.03,7.04,7.03,126.0,88597.0,7.028
600000.SH,2022-10-17,0.0,7.03,7.03,7.03,67.0,47101.0,7.028
600000.SH,2022-10-17,0.0,7.03,7.04,7.03,348.0,244876.0,7.028
600000.SH,2022-10-17,0.0,7.04,7.04,7.03,72.0,50662.0,7.028
600000.SH,2022-10-17,0.0,7.03,7.04,7.03,324.0,228045.0,7.029
600000.SH,2022-10-17,0.0,7.03,7.04,7.03,1069.0,751532.0,7.029
