code,tdate,open,close,high,low,cjl,cje,cjjj
600028.SH,2022-10-17,0.0,4.28,4.28,4.27,1602.0,684599.0,4.281
600028.SH,2022-10-17,0.0,4.27,4.28,4.27,2779.0,1188810.0,4.281
600028.SH,2022-10-17,0.0,4.27,4.28,4.27,1920.0,820865.0,4.281
600028.SH,2022-10-17,0.0,4.28,4.28,4.27,961.0,410745.0,4.281
600028.SH,2022-10-17,0.0,4.28,4.28,4.27,1926.0,823375.0,4.281
600028.SH,2022-10-17,0.0,4.27,4.28,4.27,5846.0,2498830.0,4.281
600028.SH,2022-10-17,0.0,4.28,4.28,4.27,4261.0,1820580.0,4.281
600028.SH,2022-10-17,0.0,4.28,4.28,4.27,1677.0,716468.0,4.281
600028.SH,2022-10-17,0.0,4.27,4.28,4.27,1481.0,633108.0,4.281
600028.SH,2022-10-17,0.0,4.28,4.28,4.27,1494.0,638516.0,4.281
600028.SH,2022-10-17,0.0,4.28,4.28,4.27,4074.0,1740240.0,4.281
600028.SH,2022-10-17,0.0,4.27,4.28,4.27,1524.0,651755.0,4.281
600028.SH,2022-10-17,0.0,4.28,4.28,4.27,1580.0,675795.0,4.281
600028.SH,2022-10-17,0.0,4.27,4.28,4.27,926.0,395898.0,4.281
600028.SH,2022-10-17,0.0,4.28,4.28,4.27,1433.0,612909.0,4.281
600028.SH,2022-10-17,0.0,4.29,4.29,4.27,34821.0,14905000.0,4.281
600028.SH,2022-10-17,0.0,4.28,4.29,4.28,27372.0,11715800.0,4.281
600028.SH,2022-10-17,0.0,4.28,4.29,4.27,12882.0,5514000.0,4.281
600028.SH,2022-10-17,0.0,4.28,4.29,4.28,514.0,220144.0,4.281
600028.SH,2022-10-17,0.0,4.29,4.29,4.28,1512.0,647265.0,4.281
600028.SH,2022-10-17,0.0,4.28,4.29,4.28,1330.0,570237.0,4.281
600028.SH,2022-10-17,0.0,4.28,4.29,4.28,924.0,396007.0,4.281
600028.SH,2022-10-17,0.0,4.29,4.29,4.28,508.0,217802.0,4.281
600028.SH,2022-10-17,0.0,4.28,4.29,4.28,1807.0,774805.0,4.281
600028.SH,2022-10-17,0.0,4.29,4.29,4.28,2077.0,890789.0,4.281
600028.SH,2022-10-17,0.0,4.29,4.29,4.28,9337.0,4005140.0,4.281
600028.SH,2022-10-17,0.0,4.29,4.29,4.28,2835.0,1215590.0,4.281
600028.SH,2022-10-17,0.0,4.29,4.29,4.28,4785.0,2052250.0,4.281
600028.SH,2022-10-17,0.0,4.3,4.3,4.28,24009.0,10313600.0,4.281
600028.SH,2022-10-17,0.0,4.3,4.3,4.29,1461.0,628079.0,4.281
600028.SH,2022-10-17,0.0,4.3,4.3,4.29,2513.0,1078720.0,4.281
600028.SH,2022-10-17,0.0,4.3,4.3,4.29,219.0,94018.0,4.281
600028.SH,2022-10-17,0.0,4.29,4.3,4.29,627.0,269196.0,4.281
600028.SH,2022-10-17,0.0,4.29,4.3,4.29,950.0,408245.0,4.282
600028.SH,2022-10-17,0.0,4.29,4.3,4.29,3707.0,1591530.0,4.282
600028.SH,2022-10-17,0.0,4.3,4.3,4.29,1356.0,582719.0,4.282
600028.SH,2022-10-17,0.0,4.29,4.3,4.29,5194.0,2230770.0,4.282
600028.SH,2022-10-17,0.0,4.3,4.3,4.29,1361.0,584139.0,4.282
600028.SH,2022-10-17,0.0,4.29,4.3,4.29,1170.0,502521.0,4.282
600028.SH,2022-10-17,0.0,4.29,4.3,4.29,1099.0,471887.0,4.282
600028.SH,2022-10-17,0.0,4.29,4.3,4.29,1764.0,757876.0,4.282
600028.SH,2022-10-17,0.0,4.29,4.3,4.29,1504.0,645858.0,4.282
600028.SH,2022-10-17,0.0,4.29,4.3,4.29,1209.0,518766.0,4.282
600028.SH,2022-10-17,0.0,4.3,4.3,4.29,1372.0,589314.0,4.282
600028.SH,2022-10-17,0.0,4.3,4.3,4.29,1727.0,742023.0,4.282
600028.SH,2022-10-17,0.0,4.3,4.3,4.29,2363.0,1015540.0,4.282
600028.SH,2022-10-17,0.0,4.3,4.3,4.29,13853.0,5956730.0,4.282
600028.SH,2022-10-17,0.0,4.31,4.31,4.3,2906.0,1252220.0,4.282
600028.SH,2022-10-17,0.0,4.31,4.31,4.3,861.0,370489.0,4.282
600028.SH,2022-10-17,0.0,4.3,4.31,4.3,853.0,366998.0,4.282
600028.SH,2022-10-17,0.0,4.3,4.31,4.3,1301.0,560333.0,4.282
600028.SH,2022-10-17,0.0,4.3,4.31,4.3,4550.0,1957060.0,4.283
600028.SH,2022-10-17,0.0,4.31,4.31,4.3,3790.0,1630230.0,4.283
600028.SH,2022-10-17,0.0,4.31,4.31,4.3,1332.0,573574.0,4.283
600028.SH,2022-10-17,0.0,4.3,4.31,4.3,1024.0,440804.0,4.283
600028.SH,2022-10-17,0.0,4.31,4.31,4.3,1651.0,710577.0,4.283
600028.SH,2022-10-17,0.0,4.31,4.31,4.3,1253.0,539520.0,4.283
