code,tdate,open,close,high,low,cjl,cje,cjjj
000799.SZ,2022-10-17,0.0,123.8,123.98,123.8,46.0,569812.0,123.746
000799.SZ,2022-10-17,0.0,123.81,123.85,123.66,43.0,532391.0,123.746
000799.SZ,2022-10-17,0.0,123.9,123.94,123.82,137.0,1695590.0,123.746
000799.SZ,2022-10-17,0.0,123.87,123.9,123.86,27.0,334476.0,123.747
000799.SZ,2022-10-17,0.0,123.86,123.87,123.86,200.0,2477270.0,123.747
000799.SZ,2022-10-17,0.0,123.98,123.98,123.8,98.0,1214170.0,123.748
000799.SZ,2022-10-17,0.0,123.99,123.99,123.93,59.0,731445.0,123.748
000799.SZ,2022-10-17,0.0,124.3,124.3,123.98,400.0,4963170.0,123.753
000799.SZ,2022-10-17,0.0,124.18,124.3,124.18,112.0,1391550.0,123.755
000799.SZ,2022-10-17,0.0,123.99,124.03,123.9,103.0,1277040.0,123.756
000799.SZ,2022-10-17,0.0,123.98,124.08,123.7,187.0,2315100.0,123.756
000799.SZ,2022-10-17,0.0,124.2,124.2,123.84,143.0,1774060.0,123.758
000799.SZ,2022-10-17,0.0,124.5,124.5,124.28,254.0,3159610.0,123.763
000799.SZ,2022-10-17,0.0,124.37,124.49,124.28,139.0,1729430.0,123.766
000799.SZ,2022-10-17,0.0,124.3,124.44,124.22,60.0,746072.0,123.767
000799.SZ,2022-10-17,0.0,124.3,124.3,124.23,46.0,571722.0,123.768
000799.SZ,2022-10-17,0.0,124.44,124.44,124.29,99.0,1230830.0,123.77
000799.SZ,2022-10-17,0.0,124.48,124.48,124.31,105.0,1306540.0,123.772
000799.SZ,2022-10-17,0.0,124.48,124.48,124.42,93.0,1157420.0,123.774
000799.SZ,2022-10-17,0.0,123.88,124.48,123.74,272.0,3376910.0,123.777
000799.SZ,2022-10-17,0.0,123.76,123.98,123.66,120.0,1485680.0,123.778
000799.SZ,2022-10-17,0.0,123.51,123.79,123.51,51.0,630508.0,123.777
000799.SZ,2022-10-17,0.0,123.46,123.51,123.46,43.0,531029.0,123.777
000799.SZ,2022-10-17,0.0,123.46,123.49,123.42,156.0,1926050.0,123.775
000799.SZ,2022-10-17,0.0,123.4,123.48,123.36,126.0,1555030.0,123.774
000799.SZ,2022-10-17,0.0,123.52,123.59,123.36,178.0,2198350.0,123.772
000799.SZ,2022-10-17,0.0,123.68,123.69,123.5,124.0,1532500.0,123.772
000799.SZ,2022-10-17,0.0,123.77,123.87,123.67,78.0,965471.0,123.772
000799.SZ,2022-10-17,0.0,123.92,123.93,123.73,130.0,1609040.0,123.772
000799.SZ,2022-10-17,0.0,123.87,123.93,123.76,121.0,1496620.0,123.772
000799.SZ,2022-10-17,0.0,123.74,123.87,123.66,66.0,818389.0,123.772
000799.SZ,2022-10-17,0.0,123.69,123.74,123.69,98.0,1212590.0,123.772
000799.SZ,2022-10-17,0.0,123.56,123.69,123.55,53.0,655072.0,123.771
000799.SZ,2022-10-17,0.0,123.5,123.65,123.5,110.0,1358930.0,123.771
000799.SZ,2022-10-17,0.0,123.65,123.65,123.3,131.0,1617400.0,123.769
000799.SZ,2022-10-17,0.0,123.64,123.65,123.5,161.0,1989600.0,123.768
000799.SZ,2022-10-17,0.0,123.63,123.74,123.5,90.0,1112470.0,123.768
000799.SZ,2022-10-17,0.0,123.72,123.85,123.63,259.0,3203730.0,123.767
000799.SZ,2022-10-17,0.0,123.75,123.85,123.69,60.0,742399.0,123.767
000799.SZ,2022-10-17,0.0,123.6,123.75,123.6,134.0,1657560.0,123.767
000799.SZ,2022-10-17,0.0,124.0,124.04,123.6,268.0,3322580.0,123.769
000799.SZ,2022-10-17,0.0,123.99,124.0,123.95,121.0,1500240.0,123.77
000799.SZ,2022-10-17,0.0,124.18,124.27,123.97,88.0,1091750.0,123.77
000799.SZ,2022-10-17,0.0,124.02,124.18,124.01,40.0,496211.0,123.771
000799.SZ,2022-10-17,0.0,124.13,124.13,124.0,133.0,1649550.0,123.772
000799.SZ,2022-10-17,0.0,124.27,124.27,124.0,80.0,993545.0,123.773
000799.SZ,2022-10-17,0.0,124.57,124.57,124.19,257.0,3197950.0,123.778
000799.SZ,2022-10-17,0.0,125.34,125.34,124.63,1822.0,22781500.0,123.842
000799.SZ,2022-10-17,0.0,126.55,126.55,125.45,1689.0,21260400.0,123.933
000799.SZ,2022-10-17,0.0,126.01,126.78,125.9,2019.0,25498400.0,124.054
000799.SZ,2022-10-17,0.0,125.5,125.98,125.5,454.0,5706700.0,124.072
000799.SZ,2022-10-17,0.0,125.09,125.4,125.09,305.0,3819800.0,124.081
000799.SZ,2022-10-17,0.0,124.94,125.02,124.9,312.0,3898840.0,124.088
000799.SZ,2022-10-17,0.0,124.99,125.11,124.9,266.0,3323960.0,124.094
000799.SZ,2022-10-17,0.0,124.65,124.93,124.54,209.0,2607250.0,124.097
000799.SZ,2022-10-17,0.0,124.7,124.71,124.6,155.0,1932430.0,124.099
000799.SZ,2022-10-17,0.0,124.69,124.7,124.5,225.0,2803140.0,124.102
000799.SZ,2022-10-17,0.0,124.55,124.64,124.51,86.0,1071130.0,124.103
000799.SZ,2022-10-17,0.0,124.52,124.62,124.52,153.0,1905830.0,124.104
000799.SZ,2022-10-17,0.0,124.38,124.53,124.29,137.0,1704910.0,124.105
000799.SZ,2022-10-17,0.0,124.5,124.5,124.39,71.0,883502.0,124.106
000799.SZ,2022-10-17,0.0,124.72,124.75,124.5,133.0,1652100.0,124.108
000799.SZ,2022-10-17,0.0,124.81,124.81,124.7,115.0,1434850.0,124.109
000799.SZ,2022-10-17,0.0,124.88,124.88,124.79,109.0,1360690.0,124.111
000799.SZ,2022-10-17,0.0,124.59,124.88,124.58,101.0,1259930.0,124.113
000799.SZ,2022-10-17,0.0,124.6,124.6,124.58,51.0,635446.0,124.113
000799.SZ,2022-10-17,0.0,124.7,124.7,124.65,24.0,299190.0,124.114
000799.SZ,2022-10-17,0.0,124.75,124.77,124.65,59.0,735748.0,124.114
000799.SZ,2022-10-17,0.0,124.77,124.82,124.68,52.0,648647.0,124.115
000799.SZ,2022-10-17,0.0,124.57,124.77,124.5,417.0,5195890.0,124.12
000799.SZ,2022-10-17,0.0,124.71,124.74,124.68,56.0,698301.0,124.121
000799.SZ,2022-10-17,0.0,124.85,124.93,124.5,117.0,1459310.0,124.122
000799.SZ,2022-10-17,0.0,124.72,124.85,124.7,86.0,1073050.0,124.124
000799.SZ,2022-10-17,0.0,124.78,124.78,124.51,95.0,1184400.0,124.125
000799.SZ,2022-10-17,0.0,124.8,124.85,124.73,84.0,1048260.0,124.126
000799.SZ,2022-10-17,0.0,124.87,124.87,124.8,48.0,599174.0,124.127
000799.SZ,2022-10-17,0.0,124.99,124.99,124.86,106.0,1324120.0,124.129
000799.SZ,2022-10-17,0.0,124.94,125.0,124.9,200.0,2498730.0,124.133
000799.SZ,2022-10-17,0.0,124.94,125.02,124.88,171.0,2136680.0,124.136
