code,tdate,open,close,high,low,cjl,cje,cjjj
601169.SH,2022-10-17,0.0,4.13,4.13,4.12,220.0,90710.0,4.122
601169.SH,2022-10-17,0.0,4.12,4.13,4.12,1927.0,794470.0,4.122
601169.SH,2022-10-17,0.0,4.13,4.13,4.12,178.0,73418.0,4.122
601169.SH,2022-10-17,0.0,4.13,4.13,4.12,5.0,2061.0,4.122
601169.SH,2022-10-17,0.0,4.13,4.13,4.12,98.0,40388.0,4.122
601169.SH,2022-10-17,0.0,4.12,4.13,4.12,221.0,91086.0,4.122
601169.SH,2022-10-17,0.0,4.12,4.13,4.12,184.0,75904.0,4.122
601169.SH,2022-10-17,0.0,4.13,4.13,4.12,154.0,63512.0,4.122
601169.SH,2022-10-17,0.0,4.13,4.13,4.12,139.0,57299.0,4.122
601169.SH,2022-10-17,0.0,4.12,4.13,4.12,238.0,98202.0,4.122
601169.SH,2022-10-17,0.0,4.13,4.13,4.12,208.0,85788.0,4.122
601169.SH,2022-10-17,0.0,4.12,4.13,4.12,212.0,87411.0,4.122
601169.SH,2022-10-17,0.0,4.13,4.13,4.12,215.0,88742.0,4.122
601169.SH,2022-10-17,0.0,4.13,4.13,4.12,760.0,313338.0,4.122
601169.SH,2022-10-17,0.0,4.12,4.13,4.12,554.0,228257.0,4.122
601169.SH,2022-10-17,0.0,4.12,4.12,4.12,433.0,178409.0,4.122
601169.SH,2022-10-17,0.0,4.12,4.13,4.12,702.0,289240.0,4.122
601169.SH,2022-10-17,0.0,4.12,4.13,4.12,1322.0,544688.0,4.122
601169.SH,2022-10-17,0.0,4.12,4.13,4.12,641.0,264119.0,4.122
601169.SH,2022-10-17,0.0,4.12,4.13,4.12,301.0,124065.0,4.122
601169.SH,2022-10-17,0.0,4.13,4.13,4.12,404.0,166533.0,4.122
601169.SH,2022-10-17,0.0,4.13,4.13,4.12,832.0,343048.0,4.122
601169.SH,2022-10-17,0.0,4.12,4.13,4.12,798.0,328835.0,4.122
601169.SH,2022-10-17,0.0,4.13,4.13,4.12,16.0,6604.0,4.122
601169.SH,2022-10-17,0.0,4.13,4.13,4.12,587.0,242270.0,4.122
601169.SH,2022-10-17,0.0,4.13,4.13,4.12,295.0,121671.0,4.122
601169.SH,2022-10-17,0.0,4.12,4.13,4.12,884.0,364411.0,4.122
601169.SH,2022-10-17,0.0,4.12,4.13,4.12,121.0,49871.0,4.122
601169.SH,2022-10-17,0.0,4.12,4.13,4.12,224.0,92361.0,4.122
601169.SH,2022-10-17,0.0,4.12,4.13,4.12,449.0,185277.0,4.122
601169.SH,2022-10-17,0.0,4.12,4.13,4.12,329.0,135565.0,4.122
601169.SH,2022-10-17,0.0,4.13,4.13,4.12,1252.0,516643.0,4.122
601169.SH,2022-10-17,0.0,4.12,4.13,4.12,330.0,136076.0,4.122
601169.SH,2022-10-17,0.0,4.12,4.13,4.12,924.0,381242.0,4.122
601169.SH,2022-10-17,0.0,4.13,4.13,4.12,490.0,201955.0,4.122
601169.SH,2022-10-17,0.0,4.12,4.13,4.12,1154.0,475771.0,4.122
601169.SH,2022-10-17,0.0,4.12,4.13,4.12,2078.0,856579.0,4.122
601169.SH,2022-10-17,0.0,4.13,4.13,4.12,1375.0,566809.0,4.122
601169.SH,2022-10-17,0.0,4.13,4.13,4.12,787.0,324637.0,4.122
601169.SH,2022-10-17,0.0,4.13,4.13,4.12,495.0,204199.0,4.122
601169.SH,2022-10-17,0.0,4.12,4.13,4.12,935.0,385967.0,4.122
601169.SH,2022-10-17,0.0,4.12,4.13,4.12,453.0,186712.0,4.122
601169.SH,2022-10-17,0.0,4.12,4.13,4.12,389.0,160301.0,4.122
601169.SH,2022-10-17,0.0,4.12,4.13,4.12,499.0,205687.0,4.122
601169.SH,2022-10-17,0.0,4.12,4.13,4.12,804.0,331463.0,4.122
601169.SH,2022-10-17,0.0,4.12,4.13,4.12,486.0,200266.0,4.122
601169.SH,2022-10-17,0.0,4.13,4.13,4.12,407.0,167779.0,4.122
601169.SH,2022-10-17,0.0,4.12,4.13,4.12,333.0,137224.0,4.122
601169.SH,2022-10-17,0.0,4.12,4.13,4.12,1303.0,537362.0,4.122
601169.SH,2022-10-17,0.0,4.12,4.13,4.12,799.0,329201.0,4.122
601169.SH,2022-10-17,0.0,4.12,4.13,4.12,1312.0,541183.0,4.122
601169.SH,2022-10-17,0.0,4.12,4.13,4.12,1917.0,789861.0,4.122
601169.SH,2022-10-17,0.0,4.12,4.13,4.12,148.0,61023.0,4.122
601169.SH,2022-10-17,0.0,4.12,4.13,4.12,238.0,98129.0,4.122
601169.SH,2022-10-17,0.0,4.12,4.13,4.12,375.0,154576.0,4.122
601169.SH,2022-10-17,0.0,4.12,4.13,4.12,316.0,130279.0,4.122
601169.SH,2022-10-17,0.0,4.12,4.13,4.12,335.0,138157.0,4.122
601169.SH,2022-10-17,0.0,4.13,4.13,4.12,192.0,79202.0,4.122
601169.SH,2022-10-17,0.0,4.12,4.13,4.12,614.0,253130.0,4.122
601169.SH,2022-10-17,0.0,4.12,4.13,4.12,459.0,189308.0,4.122
601169.SH,2022-10-17,0.0,4.12,4.13,4.12,389.0,160348.0,4.122
601169.SH,2022-10-17,0.0,4.13,4.13,4.12,896.0,369178.0,4.122
601169.SH,2022-10-17,0.0,4.12,4.13,4.12,174.0,71767.0,4.122
601169.SH,2022-10-17,0.0,4.12,4.13,4.12,733.0,302513.0,4.122
601169.SH,2022-10-17,0.0,4.12,4.13,4.12,386.0,159075.0,4.122
601169.SH,2022-10-17,0.0,4.12,4.13,4.12,360.0,148385.0,4.122
601169.SH,2022-10-17,0.0,4.12,4.13,4.12,4525.0,1865680.0,4.122
601169.SH,2022-10-17,0.0,4.13,4.13,4.12,125.0,51549.0,4.122
601169.SH,2022-10-17,0.0,4.12,4.13,4.12,320.0,131968.0,4.122
601169.SH,2022-10-17,0.0,4.12,4.13,4.12,370.0,152561.0,4.122
601169.SH,2022-10-17,0.0,4.13,4.13,4.12,252.0,103873.0,4.122
601169.SH,2022-10-17,0.0,4.12,4.13,4.12,1224.0,504313.0,4.122
601169.SH,2022-10-17,0.0,4.13,4.13,4.12,234.0,96481.0,4.122
601169.SH,2022-10-17,0.0,4.13,4.13,4.12,687.0,283079.0,4.122
601169.SH,2022-10-17,0.0,4.12,4.13,4.12,437.0,180102.0,4.122
601169.SH,2022-10-17,0.0,4.12,4.13,4.12,301.0,124078.0,4.122
601169.SH,2022-10-17,0.0,4.12,4.13,4.12,305.0,125745.0,4.122
601169.SH,2022-10-17,0.0,4.13,4.13,4.12,179.0,73799.0,4.122
